jaar	mean	p02.5	p50	p97.5	simulatienr	sd
2000	0.316814939851917	-0.336560457280812	0.323381044357272	0.932031414787227	2	0.32618124178707
2000	0.397194940063131	-0.236984352807581	0.404137556911994	0.993551693302165	3	0.315550529591587
2000	0.24083710287086	-0.392294265973261	0.246470627351296	0.844382091558098	4	0.317015279500442
2000	0.313948241790051	-0.350140345969347	0.321308697735704	0.93596539929914	5	0.331061175784772
2000	0.561036660429158	-0.0613202911344548	0.568652260766736	1.1388062061144	6	0.308476246138819
2000	0.500674230660303	-0.108566212633134	0.507373404099077	1.07329136491011	7	0.303244234485111
2000	0.58832894230234	-0.0235540167275925	0.595724745965924	1.15722424850691	8	0.303423548021435
2000	0.375651876997946	-0.250787783539818	0.383709661539785	0.959090507964261	9	0.31060162232958
2000	0.417387297457811	-0.240834168501831	0.425572113672177	1.03031767828415	10	0.326746168514363
2000	0.330601913750826	-0.341681694193512	0.338046351638394	0.960299977097598	11	0.334783169601476
2000	0.361089422317448	-0.261864070254298	0.366813379909385	0.952571767947835	12	0.311436433965107
2000	0.356099700162707	-0.278095702951955	0.363095626465712	0.953023914380046	13	0.315778423857282
2000	0.443366755550787	-0.175124686819608	0.449947631772071	1.02500526207681	14	0.308160479022713
2000	0.290576515354688	-0.367579313064715	0.297910808468614	0.908480881280213	15	0.327939335301113
2000	0.341872904403123	-0.301894335597659	0.349193866340373	0.945493050144302	16	0.320492412701228
2000	0.365839500031676	-0.248168733692328	0.371014249962034	0.951563423561242	17	0.307618112633079
2000	0.278785733035968	-0.357334789790292	0.285067265861047	0.880553233566266	18	0.317787143788504
2000	0.488789048740263	-0.128740295372224	0.4951415343278	1.06988716241794	19	0.307802478261608
2000	0.418473063902416	-0.221649836840826	0.426678760529088	1.01299912576093	20	0.317094619169453
2001	0.58858195860944	0.014741033427494	0.595300124736426	1.12517259121597	1	0.284658647759173
2001	0.434679168416848	-0.16813820147508	0.441033740887156	1.00197346724769	2	0.300012061316602
2001	0.492122402265135	-0.0966583145851097	0.498172995206172	1.04827725652554	3	0.292953704366379
2001	0.359503463052814	-0.230043334901272	0.364668103708031	0.921746561642144	4	0.294611781941801
2001	0.442889720434508	-0.159990598364231	0.449195203406505	1.01112492387283	5	0.300516831456942
2001	0.632600588068688	0.0502180944921242	0.639711404765195	1.17526315554595	6	0.288544922573065
2001	0.583982961794931	0.0134601876326629	0.590376730598144	1.12013618685452	7	0.283219542493671
2001	0.666313209552306	0.0940170149300553	0.673516566239289	1.1987050432131	8	0.283119012637581
2001	0.457987125149964	-0.127811692220669	0.465132783642276	1.00615252084562	9	0.29041754626347
2001	0.502490749167862	-0.111049681680573	0.5102418596997	1.0737638738693	10	0.303716538494579
2001	0.432469689387519	-0.185881731770289	0.438974115281789	1.01478798300913	11	0.307956232028842
2001	0.472662394171422	-0.105058159826476	0.477595262228845	1.02396273236359	12	0.288911492520911
2001	0.453843893425067	-0.135472474083029	0.459989117233401	1.0104927397867	13	0.293218241995486
2001	0.547914503514065	-0.0165138871760971	0.552921449991594	1.08537759425604	14	0.28227872311941
2001	0.420960689278777	-0.179525286656838	0.427168822971745	0.988173219360984	15	0.299327012195491
2001	0.439715746538642	-0.154859978055412	0.446020902264629	1.00038569194462	16	0.296084261661285
2001	0.475274823354264	-0.0903414406945713	0.479525995455552	1.01825302634001	17	0.283643918406983
2001	0.407260215728999	-0.176515149131339	0.412667818937514	0.962308801410996	18	0.291621324493788
2001	0.586580863102036	0.0153097824425253	0.592447606057883	1.12571136784613	19	0.284447157392807
2001	0.518141467868774	-0.0754006421476732	0.525659256296294	1.07061469319031	20	0.293551239944636
2002	0.799014700732623	0.346089949119597	0.800483007918559	1.24472094233684	1	0.229250125386698
2002	0.713881885192611	0.244470756106479	0.715358919619722	1.17593768972685	2	0.237569781513369
2002	0.75006969412212	0.285482537938001	0.750854597775734	1.21088636315721	3	0.235834386012355
2002	0.659929474191257	0.191886882768408	0.660487660996628	1.12545619601903	4	0.237748849758763
2002	0.731900782083805	0.26657740844086	0.733178918141172	1.19101917534362	5	0.235782753314628
2002	0.838432972086315	0.374961726852089	0.840313761904423	1.29235665066926	6	0.234152966436662
2002	0.815531046537315	0.361880140140254	0.816702754600564	1.2635134827381	7	0.229827237170759
2002	0.873949629762417	0.418250011788832	0.875903278195888	1.31967245351254	8	0.229898946431559
2002	0.696447208257712	0.228034643321191	0.698256059056287	1.15577865638748	9	0.236461639316773
2002	0.752107965752842	0.273832528582959	0.754110269046423	1.21984019277801	10	0.241314281647021
2002	0.709746254624024	0.231218151235027	0.711134269381533	1.18134912044692	11	0.24235120039443
2002	0.746404089335631	0.28497866717088	0.746865492831087	1.20599553491406	12	0.234663257764745
2002	0.713480633171289	0.246774146541174	0.71436818377708	1.17582955781303	13	0.2367463906988
2002	0.79323060214374	0.342610128424075	0.793809270512197	1.24149248966971	14	0.229175159390284
2002	0.722226243100782	0.25589869156729	0.72338573105122	1.18286250593239	15	0.236268673704045
2002	0.697659348970188	0.228924013359848	0.698939949276255	1.16011799644336	16	0.23747558848652
2002	0.738348661018043	0.284194434544873	0.738515896543678	1.19231253909293	17	0.23141385921763
2002	0.69613003690793	0.235495010515344	0.696838971386608	1.1535143449779	18	0.23390241605387
2002	0.823389047119611	0.369378980533572	0.82449769309096	1.27199705356825	19	0.23014895424567
2002	0.766083608451938	0.300258675129155	0.767801044594851	1.22323818183231	20	0.235281456564117
2003	1.07146302365187	0.720474782171285	1.06707471365056	1.44761097072902	1	0.1851325338871
2003	1.06293673030972	0.706918921789917	1.0580601170224	1.4469611743704	2	0.188418779140586
2003	1.07876650764109	0.720595741599161	1.07380282985778	1.46540512902287	3	0.189643345235339
2003	1.04147319793768	0.680990004894023	1.03607132597196	1.43279830096228	4	0.191442511439927
2003	1.08534466421028	0.730017950253198	1.08040407884362	1.46901932617369	5	0.188165019029065
2003	1.10609499244268	0.748083652945742	1.10191351684502	1.48829266872502	6	0.188494171515558
2003	1.11145020414135	0.757768617565303	1.10681517636227	1.49164708863177	7	0.18683800658089
2003	1.1390513917878	0.785896063250442	1.13477245746807	1.51678533041663	8	0.186113695635693
2003	1.01112973402773	0.648152010846431	1.00690637895639	1.398338489535	9	0.190964912461808
2003	1.07703595608926	0.717591138927325	1.07243624481073	1.46280950090339	10	0.189735986023479
2003	1.0643222651174	0.70564768734202	1.05934904670224	1.45156721387764	11	0.189928964161665
2003	1.09186376829276	0.731967318860137	1.08673712741642	1.48119641676573	12	0.190787110627243
2003	1.04609564438835	0.686490423247437	1.04111889626067	1.4342451582777	13	0.190390004835567
2003	1.10091281276192	0.744303056385513	1.09628040426728	1.48404788119254	14	0.18831969919757
2003	1.09506802585913	0.739165538136219	1.08973926452347	1.48148991912555	15	0.188981496083789
2003	1.03014210012036	0.670220677289613	1.02556759052901	1.41622936104207	16	0.189946580734606
2003	1.07080028183393	0.713470057298198	1.06575469370681	1.45710017181853	17	0.189356762248464
2003	1.05333753626801	0.697053747156305	1.04812326296699	1.43944487237979	18	0.189062560406172
2003	1.12050912118825	0.76656574716457	1.11580125151315	1.50144694096385	19	0.187075430500184
2003	1.07758468146041	0.719705323503483	1.07295362721378	1.46198640234223	20	0.188966394706029
2004	1.25332182715828	0.903356504784402	1.24720759644961	1.63814052915672	1	0.187040051751409
2004	1.29430584119503	0.935739005322535	1.28755690076464	1.69116899672233	2	0.192338356587966
2004	1.28964337826098	0.928206522157351	1.28340949720421	1.68648282340893	3	0.193097996249402
2004	1.28323287351647	0.916132794296302	1.27659979479396	1.68815770704039	4	0.196581622076841
2004	1.30770228913219	0.946311142909014	1.30091677016369	1.70764954855422	5	0.193826359178409
2004	1.29151609760512	0.937908241795637	1.28550067186835	1.67920799729297	6	0.188726798370572
2004	1.29726355618939	0.940420623055361	1.29131575519153	1.6879242606402	7	0.190297669922774
2004	1.31467976446546	0.963849852652654	1.30861488967518	1.69986479277448	8	0.187405261589291
2004	1.22710380480575	0.864092238299585	1.22147611769458	1.62227365377934	9	0.193060400824302
2004	1.29160544972041	0.931708571203244	1.28519304095199	1.68811853697896	10	0.192582528825147
2004	1.29193454832698	0.929881110943808	1.28527945531312	1.69186716013996	11	0.19400415628604
2004	1.31568748927512	0.95238299303554	1.30923178067277	1.71584650149793	12	0.194439199208673
2004	1.26807308796653	0.907109289830685	1.26172261454656	1.66529514653109	13	0.193082569716928
2004	1.30063377285382	0.941073876219802	1.29453437712835	1.6948048494182	14	0.191895243651415
2004	1.32476132685023	0.960997724116724	1.3177704566401	1.72808405589578	15	0.195324117573516
2004	1.25442219610868	0.893097763983233	1.24822520339249	1.65089829485577	16	0.19294226695293
2004	1.28963979269839	0.929971231395788	1.28331461472079	1.68538865491904	17	0.192395950145737
2004	1.28381800561699	0.922661341691818	1.27718625360089	1.68270046539352	18	0.193525527421361
2004	1.31500325779005	0.960169304665166	1.30870328990312	1.70574465887588	19	0.189859283535888
2004	1.28049792941664	0.921504327615914	1.27421791677297	1.67515831735491	20	0.191901085772153
2005	1.37163178357963	1.00824381814403	1.36459539312872	1.77494082002525	1	0.195204353968766
2005	1.43964463483162	1.06712576887409	1.43209351598619	1.85500482398968	2	0.200664697814601
2005	1.42045606572045	1.04414178031216	1.41358410884453	1.83604439691075	3	0.201631280586593
2005	1.4306803877058	1.04910028737501	1.42371664670539	1.85211224308179	4	0.204466196183167
2005	1.43871959184994	1.06247337450856	1.43134922561371	1.85666303290724	5	0.202222362016314
2005	1.41336741850835	1.04698273511328	1.40613766168554	1.82056054098256	6	0.196991389736124
2005	1.41124643409179	1.03994229887515	1.40463429788191	1.82013706458554	7	0.1985901753713
2005	1.42368418407848	1.05949178470284	1.41653228471283	1.82826120242554	8	0.195774203882625
2005	1.3672277837875	0.990824450579962	1.36081137528985	1.78006828584887	9	0.200956812042037
2005	1.42442177611935	1.04993408986074	1.41710695237646	1.8403033072324	10	0.201239836294794
2005	1.42876629714504	1.05151245096509	1.42149462086055	1.84722830844995	11	0.202609501992449
2005	1.45158922485475	1.07424603344022	1.44460768669429	1.86874882791657	12	0.202305892792282
2005	1.4084668693333	1.03231292701445	1.40144845925509	1.82462990635681	13	0.201731855839373
2005	1.42488846223429	1.05169758261893	1.4180971738124	1.83676724094082	14	0.199867011230594
2005	1.45701530666544	1.07825869791312	1.44972634739786	1.87714535236544	15	0.20340347331265
2005	1.39763553762905	1.02205673219686	1.39068914059332	1.81293079751929	16	0.201363687606871
2005	1.4265846044606	1.05315726771602	1.41969831707373	1.8392853707731	17	0.200168890231618
2005	1.42433478600536	1.04775800689566	1.41724054802539	1.84130505112425	18	0.20205356025483
2005	1.43535290477864	1.06586602451772	1.42824151299869	1.84516851847113	19	0.198438254075726
2005	1.40370162546271	1.0300771973052	1.39663566669485	1.81755261682875	20	0.200494250981824
2006	1.43064351653105	1.04974440656521	1.42390236726394	1.84956069771912	1	0.203455294125662
2006	1.49683807845665	1.10501074157728	1.48987066193684	1.92799330237587	2	0.209403718042343
2006	1.47621488854356	1.07900876194906	1.46990372253839	1.90938096642547	3	0.211218161705106
2006	1.49042774336717	1.08564719627753	1.4844109835537	1.92952659040597	4	0.214659434714955
2006	1.48338948136381	1.08685156169379	1.47689816817051	1.91688532998852	5	0.211125436552821
2006	1.4685207977476	1.08564498913426	1.46125619356427	1.89250161843546	6	0.205343380948539
2006	1.46125540563328	1.07212730491283	1.45507407778949	1.88562222151197	7	0.206920567133542
2006	1.46566112498112	1.08521721466045	1.45859483944162	1.88616041629276	8	0.203849012282077
2006	1.42622304966411	1.03085162276427	1.42018081291033	1.85589760807512	9	0.209971733611519
2006	1.47463087019474	1.08020904308709	1.46788168400515	1.90717537893156	10	0.210381773228085
2006	1.48436837299575	1.08621486957339	1.47783128637851	1.91969353362308	11	0.212001853977923
2006	1.50491992215783	1.10679279300717	1.4986088501711	1.93901105500743	12	0.211692504731839
2006	1.47302495619523	1.07564682892124	1.4665569803078	1.90717182080795	13	0.211510709757723
2006	1.47660112757167	1.08429221346838	1.47033328066965	1.90464851783451	14	0.208676423843027
2006	1.50325385677029	1.10222739543139	1.49708330692175	1.93935427577535	15	0.212856792141994
2006	1.46153143470917	1.06583961005737	1.45517511617478	1.89345786506627	16	0.21052333743232
2006	1.48102449954658	1.08468087091246	1.47488127562317	1.91243173397387	17	0.210568990214452
2006	1.48265158086457	1.08222598864638	1.47646421816962	1.91817605623148	18	0.212575031239597
2006	1.48743377926398	1.09942449856624	1.48064618711141	1.91367719800011	19	0.207175950134396
2006	1.4530953003257	1.05977659563162	1.4465519552199	1.88354302600156	20	0.209535045792057
2007	1.46106585754627	1.0630227736594	1.45547249641988	1.89031004317498	1	0.21021250234579
2007	1.50934843099451	1.09368353437499	1.50420196675628	1.95375875362132	2	0.218466451484519
2007	1.49629162435394	1.07636084289727	1.49152787283274	1.94290439403841	3	0.22011464574057
2007	1.50956348727825	1.07341894394756	1.50583618166761	1.96643577585841	4	0.226713873008865
2007	1.4889858134739	1.06655978114833	1.48459431335846	1.93576646938156	5	0.220634742293786
2007	1.48547287580758	1.08545025552565	1.47921193526455	1.92043069297287	6	0.21218074707053
2007	1.47635031343539	1.06661239955091	1.47159955106996	1.91275566297545	7	0.214929141991578
2007	1.47253765321959	1.07595772592021	1.4665253044664	1.90280455773554	8	0.210115337704261
2007	1.44366407263341	1.02444201995092	1.43926182199325	1.88750427063106	9	0.21924543421502
2007	1.48450978891173	1.06696403778611	1.47948799901799	1.93020267488251	10	0.219249882236966
2007	1.49899130474569	1.07208914823489	1.49459696744676	1.95023284679745	11	0.222884975659476
2007	1.51479623907533	1.08863399195541	1.51051493819403	1.96497951138776	12	0.22254925069502
2007	1.50037910958173	1.08000773176413	1.49548230022345	1.94813727680962	13	0.220497032719063
2007	1.49282736465445	1.07905224021799	1.4880762902147	1.93312387839622	14	0.216936730603526
2007	1.51167353877499	1.08067886742018	1.50795537586057	1.96319268233257	15	0.223966155092855
2007	1.48712713444223	1.06848735985203	1.48241899055983	1.93210309121159	16	0.219387570349926
2007	1.50071992115789	1.07870353233671	1.49638715781193	1.94704798942736	17	0.220550096626007
2007	1.50797887785299	1.08164318640856	1.50371918917165	1.95797374917596	18	0.222442817358336
2007	1.50436687965377	1.09739658924841	1.49885857134421	1.94219430338295	19	0.214671021395726
2007	1.46723018223576	1.05158578365306	1.46235622061175	1.91021288765216	20	0.218082560664579
2008	1.50690178612466	1.12099067392308	1.50077107907078	1.92719464051412	1	0.204988434884701
2008	1.53855292055412	1.13588702043524	1.53294230303667	1.97258164247373	2	0.212685612198776
2008	1.53518353962053	1.12993464757741	1.52978878097826	1.97073999571571	3	0.213775575051948
2008	1.55700781980719	1.13676187455676	1.55246472125117	2.00259854573102	4	0.220014517182754
2008	1.51813336934789	1.11045361355414	1.51313410897842	1.95390061064857	5	0.214287474452702
2008	1.51218834036231	1.12283547656418	1.50564227881637	1.93813815526837	6	0.207389223003714
2008	1.51000759148609	1.11325148956594	1.50469638094846	1.93663296623727	7	0.209350571136114
2008	1.48872607640963	1.10134880044315	1.48263338628254	1.91029793323762	8	0.205679911717629
2008	1.48023673839713	1.07330598450388	1.47540668050453	1.91433491056474	9	0.213843793096755
2008	1.51350038471446	1.1102367540577	1.50788862423904	1.94818853797347	10	0.213006511734448
2008	1.5399500359547	1.12823913403165	1.53478427014974	1.98051088950741	11	0.216532634058837
2008	1.54885736534632	1.13682768888077	1.54395937308734	1.9885975281163	12	0.216488060620235
2008	1.54607052949064	1.14156276251537	1.54044844675849	1.98226879449216	13	0.213773606739818
2008	1.52749249158291	1.12784886926343	1.52212275895734	1.9573007118919	14	0.210873366786895
2008	1.55003545724106	1.13668011852387	1.54533974389463	1.98957504487226	15	0.216691087059627
2008	1.53136069532341	1.12658105601801	1.52602588565924	1.96613222280475	16	0.213410173559953
2008	1.5439577529452	1.13770914119273	1.53887107663838	1.97889647815767	17	0.213810629435667
2008	1.55748887779602	1.14922145764621	1.55226905367963	1.99520459973336	18	0.21501256056878
2008	1.5357023902147	1.1414900609819	1.52969608830121	1.96368123465362	19	0.209045884993458
2008	1.50158279220999	1.09894625940624	1.49622125611666	1.93433083221902	20	0.212323325322958
2009	1.55162780430048	1.19335588277301	1.54455036566269	1.9499430003321	1	0.192712028369189
2009	1.56927526936869	1.20138227200949	1.56224539157267	1.97704797814039	2	0.197518170189872
2009	1.57423302060221	1.20503175295529	1.56738003274553	1.98241483511317	3	0.197953876002978
2009	1.61273393483777	1.23738113303639	1.60583671747167	2.02738852653977	4	0.201151133369823
2009	1.55393709805105	1.1838736403363	1.54718613498413	1.96257184378058	5	0.198278502971772
2009	1.53434382712962	1.17157467970118	1.52722826762876	1.93735548947698	6	0.195027659306756
2009	1.54535633870818	1.18042273091292	1.53876316987482	1.94792434988055	7	0.195446283051778
2009	1.50562673997078	1.14476858707338	1.49895683837793	1.90451807708897	8	0.193455775110992
2009	1.51996793900161	1.14637391250975	1.51390496283755	1.92812877107192	9	0.199039130450473
2009	1.54288085253941	1.17406584216854	1.53591104776152	1.95130958123068	10	0.197900816497671
2009	1.58758858867692	1.2158557936599	1.58046241585522	1.99974335611652	11	0.199630499001353
2009	1.58903521166331	1.21655387969961	1.58230913095394	1.99992213213553	12	0.199487593320465
2009	1.58760180789735	1.21838207614328	1.58058380864564	1.99668658987732	13	0.198206795855147
2009	1.56090940844581	1.19388413659768	1.55427436696523	1.96577649919786	14	0.196575415644651
2009	1.59631121013323	1.22488544360907	1.58931567183241	2.00750432323841	15	0.199266268009537
2009	1.57547443517675	1.20475836608419	1.56871144582445	1.98475374089412	16	0.198616341861447
2009	1.58986398022489	1.221713926377	1.58310695725344	1.99648915773995	17	0.197286319353481
2009	1.60706380703697	1.23740479493928	1.60002380711233	2.01669827410189	18	0.198456239093431
2009	1.56410676440978	1.20010623436327	1.55711677561214	1.96773687023025	19	0.195488226461793
2009	1.54015265309006	1.17099354981507	1.5334902884246	1.94741521248696	20	0.197708196829518
2010	1.50935687752183	1.15946526299613	1.50307769218501	1.89512352749397	1	0.187283147042212
2010	1.50232543593934	1.14336091611862	1.49591774134522	1.89790901193546	2	0.192098183151031
2010	1.50863804777747	1.14892132146509	1.5022918962233	1.90455240758407	3	0.192418901525807
2010	1.54987933501273	1.18575921150012	1.5431714815454	1.95218264094828	4	0.195152744816431
2010	1.49299129409436	1.13228669065376	1.48672216247823	1.8895106494399	5	0.192797455583546
2010	1.47269729103859	1.11930235760472	1.46660246385763	1.86084760238656	6	0.188788101285671
2010	1.48832327846603	1.13170757483486	1.48230940044351	1.87916211037185	7	0.19031032726428
2010	1.45129478890912	1.09953227329364	1.44554859397063	1.83581263481926	8	0.187418821157748
2010	1.46617235026702	1.10259472150099	1.46059435377479	1.86164773746349	9	0.193268148119368
2010	1.46978150104534	1.10940393032423	1.46353961760774	1.8658137865173	10	0.192584138995162
2010	1.52671726579909	1.16545179357441	1.51996804164247	1.92635775202643	11	0.193743634356077
2010	1.52714305304885	1.16506042938737	1.52078728514139	1.92549324774327	12	0.193653034202007
2010	1.52172942267431	1.16132796702792	1.51528947881693	1.91885437725593	13	0.192880894023573
2010	1.49598462189922	1.1373284099722	1.48999062700664	1.88876959079834	14	0.191304575484314
2010	1.52960604783921	1.16660700390173	1.52290376091796	1.93075150103109	15	0.194537651937594
2010	1.51959565213279	1.15849192100836	1.5133147867573	1.91652050030733	16	0.193039195493589
2010	1.53196253666948	1.17331442480902	1.5256270832929	1.92673558532554	17	0.191858898428275
2010	1.54580020915884	1.1853837407357	1.53915460915941	1.94403571707686	18	0.193165660257998
2010	1.50260029679162	1.14851375318279	1.49635286968678	1.89238973365559	19	0.189410224619677
2010	1.49110640371438	1.13088990217502	1.48510520231164	1.88550041238199	20	0.192109271109409
2011	1.39557827289526	1.02574908187289	1.39172264476575	1.78764792254339	1	0.193890579343469
2011	1.3540385953732	0.973300492677172	1.34995897332971	1.75819311941699	2	0.199748500558875
2011	1.3529326555652	0.971614926483781	1.34860755177697	1.75898480349707	3	0.200404067484602
2011	1.372489433186	0.989738994322368	1.36767263053194	1.78304474199146	4	0.201932944212206
2011	1.34797395739324	0.965882951169307	1.34394978924603	1.75322391234134	5	0.200364546735378
2011	1.34236085613842	0.966380197793833	1.33880668967196	1.73895896981872	6	0.196676315583539
2011	1.35236252466156	0.97557351750362	1.34844525749634	1.75175172000975	7	0.197536252868104
2011	1.33391487843638	0.958934697713877	1.33049164359706	1.72862754392879	8	0.195950657699739
2011	1.3325978075048	0.948589500329062	1.32897957955084	1.73726269928332	9	0.200715963305273
2011	1.31684724579389	0.932748326694002	1.31303883544358	1.72309058617737	10	0.201165059597481
2011	1.36645627419286	0.986766528166452	1.36188167598449	1.77253695563336	11	0.199970984060643
2011	1.37045451896614	0.987657347147567	1.36603227728748	1.77849858938671	12	0.20130320398167
2011	1.36770926221901	0.98633429270423	1.36330629229324	1.77422053832905	13	0.200542409650866
2011	1.35002996525217	0.97004863768763	1.34623642391475	1.75200987126902	14	0.199028605433163
2011	1.36747325087486	0.985533003967795	1.36292427802121	1.77564737226114	15	0.201050028867723
2011	1.37562805849304	0.995331826896387	1.37147563435755	1.77971772000287	16	0.199615651227059
2011	1.38271293024925	1.00369641448776	1.37829404837405	1.78693131669803	17	0.199373204621621
2011	1.38825579532236	1.00917061804541	1.38364985284839	1.79387256186191	18	0.199704255605184
2011	1.36244255039809	0.987461850081829	1.35847940687578	1.7602343682048	19	0.196675775652147
2011	1.36545806311673	0.983538062307223	1.36161573075617	1.76961661957463	20	0.200066847766792
2012	1.27048388275989	0.845356799695375	1.26957044552418	1.70132851578697	1	0.218206246270379
2012	1.19689801490883	0.762241094163311	1.1954625709411	1.64022488329424	2	0.223720772769608
2012	1.18178610586567	0.744043399106591	1.18015670824569	1.62924139213175	3	0.225472683973532
2012	1.1599962701224	0.715961744699394	1.15831945991622	1.61397614290853	4	0.228680111271712
2012	1.19198793262979	0.755394330341464	1.19078452228112	1.63610799972914	5	0.224427734191005
2012	1.20541527948695	0.768886236902609	1.20454250995341	1.6476737090448	6	0.224192890496516
2012	1.20566449201873	0.777782411286884	1.20426152801245	1.64206166734049	7	0.220194208255916
2012	1.21308455100302	0.778163020091215	1.21243715276869	1.65233293222466	8	0.222935174050244
2012	1.19088888137566	0.753796050413176	1.19005766469701	1.63308310582385	9	0.223970795075195
2012	1.15990711278581	0.718110999409117	1.15886441745241	1.60813809960098	10	0.226878541588113
2012	1.18116359422899	0.743809179581968	1.17956273634083	1.62808848350248	11	0.225271551543633
2012	1.19370097659356	0.754810108419053	1.19202068065326	1.64258927806701	12	0.226131011875602
2012	1.19418298071683	0.754240242185692	1.19272567173407	1.64295590179873	13	0.226358051805362
2012	1.19313780750425	0.758273223941312	1.19195975655484	1.63528800347575	14	0.223542525891488
2012	1.18532701266355	0.750093411246378	1.18372047793031	1.63009292644233	15	0.224137035817723
2012	1.21597066837215	0.785010918528663	1.21450041448517	1.65582640700618	16	0.221817646675302
2012	1.21433633854296	0.781595653545043	1.21254013340145	1.65761888333929	17	0.223130981485935
2012	1.20551735045806	0.771482312240525	1.20378121626018	1.64976748639894	18	0.223701984139864
2012	1.20781476291228	0.773494761362452	1.20659175942534	1.64950971129778	19	0.22335629898973
2012	1.22657042565833	0.786062944134207	1.22567885738185	1.67270477694335	20	0.225996065319032
2013	1.2180779640969	0.748685978907886	1.21732707251794	1.691919708314	1	0.241123104528638
2013	1.12320159275125	0.649030792067689	1.12143584560472	1.60757232076828	2	0.244933804748243
2013	1.09734624609123	0.617596892188007	1.09579779305263	1.58625900216828	3	0.247279744178815
2013	1.04153102548856	0.550681068176095	1.04026355817927	1.53995075624869	4	0.252376861272716
2013	1.12211086351996	0.647268661556152	1.12077227033089	1.6047277381823	5	0.24457410700893
2013	1.14411262832414	0.656961501224325	1.14317057082222	1.63606560633857	6	0.250696472338219
2013	1.13768947606604	0.670969719822231	1.13628089021726	1.61284668265333	7	0.240578166789972
2013	1.17016756807527	0.689580276645158	1.16972280653954	1.65338646606178	8	0.246658300369342
2013	1.13318432996126	0.658333797660536	1.13264509909276	1.61164698697202	9	0.243365987632944
2013	1.09247160116241	0.609619818221456	1.09132863243903	1.58196913530792	10	0.248420872259982
2013	1.08050064726942	0.596527326277275	1.07878906285132	1.57424866942101	11	0.249773430253594
2013	1.10353029185511	0.622509830369001	1.10203100004462	1.59341077123897	12	0.247824913357991
2013	1.10613772248238	0.622757738786864	1.1049389611919	1.59670514968744	13	0.248589581626854
2013	1.11963319309798	0.644517433464002	1.11830254135379	1.60237464606114	14	0.244789032280812
2013	1.09059719636992	0.61636679715722	1.08889535462062	1.57481057979456	15	0.244673317107669
2013	1.13317169727938	0.663276562798467	1.13172756130247	1.61173547231438	16	0.242194523634838
2013	1.12791510019818	0.654228763360936	1.12622345978307	1.61164592011204	17	0.24438791751895
2013	1.1036047393272	0.626975747814109	1.10182616896729	1.59074414496477	18	0.246095343512292
2013	1.13052039560927	0.646348576908657	1.12934550763471	1.62124772476853	19	0.249261252772186
2013	1.16816114369855	0.684214921983697	1.16764716892054	1.65563895061509	20	0.248219649640114
2014	1.27111775140087	0.780622702664891	1.27012885889671	1.76684190213549	1	0.252580828173174
2014	1.16794683142223	0.674126429231959	1.16574424631715	1.673571737575	2	0.255691683110856
2014	1.14249480795005	0.64800990429682	1.14030120992146	1.64936616160572	3	0.255897831595668
2014	1.07318161462688	0.571068354416546	1.07095954897949	1.58789450795496	4	0.2596701923434
2014	1.17316693611231	0.684201108332616	1.17123085656389	1.67273673400708	5	0.252829702737249
2014	1.19602432736942	0.68735620649757	1.19463151069307	1.71139852401746	6	0.262668716922011
2014	1.18268614558097	0.696494675128462	1.18103599539014	1.67812898385782	7	0.251072384212539
2014	1.23967704812561	0.745859367385144	1.23856477506718	1.7391810274859	8	0.254569343988099
2014	1.19535125285838	0.709812499678613	1.19419016689215	1.68784927567961	9	0.249995315362836
2014	1.15153998501329	0.656255018395993	1.14973021062177	1.65681050971736	10	0.255929084347441
2014	1.11254714134875	0.608119972128824	1.1100451520114	1.63021971856457	11	0.261495467248661
2014	1.14579667962714	0.651949080400428	1.14356074752285	1.65223449450952	12	0.255585882251857
2014	1.14695201204129	0.65114414890486	1.1449037533864	1.6544686268151	13	0.256401548152976
2014	1.16480956781736	0.673257743693272	1.16295530821014	1.66655207312132	14	0.254132262342645
2014	1.12498406672783	0.63413752941092	1.12262107474496	1.62898127888274	15	0.254245422014934
2014	1.16388341111789	0.674379192593574	1.16208853478186	1.66348477538873	16	0.252916960165737
2014	1.16611217027379	0.675500855766244	1.1638498466384	1.66952937169539	17	0.254002872739047
2014	1.12593665142543	0.628672047200979	1.12353782881639	1.63657306710927	18	0.257694158973691
2014	1.17314339349938	0.66866309564562	1.17132093953141	1.68707045384774	19	0.26083341398185
2014	1.22839166898757	0.733907388533201	1.22710185126761	1.73031839187711	20	0.254916030379572
2015	1.45947163950482	0.990996164477294	1.45785475401683	1.93751077678214	1	0.242089472174491
2015	1.36461446066763	0.892203244496391	1.36194662817636	1.85216316358599	2	0.245415148407582
2015	1.34626626538803	0.877095939590809	1.34320037596588	1.83296208077524	3	0.24416088125248
2015	1.28605060742977	0.818941526399897	1.28218770213112	1.77516950713828	4	0.244152560838881
2015	1.37541462121312	0.913197066092626	1.37252217789797	1.85422229055654	5	0.240456370872778
2015	1.38868171127415	0.905662078708935	1.38684553027605	1.88192951007257	6	0.25008280387253
2015	1.37380756916313	0.908287603318886	1.37151918688081	1.85272509411651	7	0.241382816761066
2015	1.44118234877183	0.975642521012608	1.43927310655622	1.91795484257608	8	0.241094326253609
2015	1.40052025345173	0.939634034396077	1.39837404692484	1.87425402234419	9	0.238684582276022
2015	1.36326214378576	0.897448243692981	1.36050462129043	1.84492705616383	10	0.242122054196657
