jaar	mean	p02.5	p50	p97.5	simulatienr	sd	intercept
1997	3.28417022240027	3.16257558207829	3.28402200408745	3.40663498596119	20	0.0622273051124288	3.33435850913687
1998	3.13421124881447	2.95439134801112	3.13247713505526	3.31827238557423	1	0.0944418875109636	3.32595508068428
1998	3.07628397013878	2.90326205456547	3.07610044215479	3.24936585979984	2	0.0888015301921033	3.30436512198129
1998	3.09422749233532	2.93302810435058	3.09437337134919	3.25446749832926	3	0.0822893449179414	3.31496290280466
1998	3.15642999876576	2.98401038747098	3.152762958592	3.33099061847464	4	0.0915096784108328	3.34490022750889
1998	3.14120930609989	2.96937309819767	3.13920794674504	3.31581656745302	5	0.0902394975975625	3.33932510185051
1998	3.11319572718243	2.9435377355498	3.11274293362686	3.28388904178748	6	0.0874426301113048	3.31868682542349
1998	3.09465285402386	2.93169581686414	3.09476822460454	3.2568126329029	7	0.0831943117874814	3.30643607764669
1998	3.27891986461397	3.1221209667674	3.28573524778822	3.39796033316422	8	0.0695408313243686	3.38298614846105
1998	3.12009717165447	2.96641572023928	3.11992595619273	3.27380806652715	9	0.0789132958913092	3.33117794235403
1998	3.0408126556058	2.87379659949045	3.04098114845002	3.20679153873666	10	0.0851784763142807	3.2956854730054
1998	3.20719365831245	3.0329072972591	3.2065818824518	3.38108873276537	11	0.0899582125005481	3.33644884839231
1998	2.99291513337065	2.83682919176548	2.99308729618066	3.14803972226742	12	0.0794277898075607	3.27994700603866
1998	3.0981804946411	2.93569864825853	3.09810526697852	3.26047260963095	13	0.083214380081924	3.31683814059598
1998	3.112122964906	2.945251166506	3.11199700655093	3.27906338741751	14	0.0855816291799785	3.29283295860396
1998	2.99931864356866	2.82942614671082	2.9994382485088	3.16843483535532	15	0.086760388664231	3.28896588025709
1998	3.12480160602051	2.96835255937483	3.12518839945099	3.27905234194349	16	0.0794101891862282	3.30639741248905
1998	3.12015798948228	2.95447765752379	3.11985955459208	3.28624089041975	17	0.0852588637377674	3.31393154584732
1998	3.04111012945691	2.86634407240504	3.03999337178494	3.21984657591583	18	0.0910501793430766	3.31231093250762
1998	3.04359173323842	2.88105553300023	3.04376173865906	3.20508849356011	19	0.0828943758048972	3.30219787343022
1998	3.13339897808129	2.97080840001787	3.13322904870184	3.29586224702571	20	0.0834888620739463	3.33435850913687
1999	2.97400157663142	2.7161157645919	2.96309459587804	3.24949649552552	1	0.142093456334742	3.32595508068428
1999	2.89314773649066	2.63801297485041	2.89009893934335	3.15342808737905	2	0.134632906088472	3.30436512198129
1999	2.91434973495692	2.69046650324619	2.91382806703354	3.13672099802461	3	0.115697169198255	3.31496290280466
1999	3.05028359620797	2.80674942521282	3.03610768666931	3.30203580790718	4	0.13397349499982	3.34490022750889
1999	3.03685465580518	2.80145457459495	3.02888361845347	3.27956939961865	5	0.127178460026752	3.33932510185051
1999	2.9322857099978	2.68182847922105	2.9280414942808	3.19088415483834	6	0.132915057497983	3.31868682542349
1999	2.8985367042463	2.6700406633273	2.89720800724436	3.12966767632967	7	0.119108055008524	3.30643607764669
1999	3.23421477416576	2.99075241268519	3.25107315034847	3.37848631887826	8	0.0966033244268657	3.38298614846105
1999	2.99616794106162	2.78881743735222	2.99440945290597	3.2050865355474	9	0.108260736590421	3.33117794235403
1999	2.84749718697014	2.61569364243144	2.84680616065497	3.0797774253419	10	0.120098551907029	3.2956854730054
1999	3.06235081601032	2.81719423169598	3.05574234143469	3.31668974760347	11	0.131294587364548	3.33644884839231
1999	2.76302092474965	2.54566147731116	2.76303294921774	2.9797799066078	12	0.111811703805976	3.27994700603866
1999	2.95592787678021	2.73596690131313	2.95411083406911	3.17931353281035	13	0.114950196172221	3.31683814059598
1999	2.90435239744355	2.66077791680703	2.89968297555854	3.15947082757819	14	0.1301813520703	3.29283295860396
1999	2.77879705373308	2.5429405050071	2.77653022396062	3.02112393911646	15	0.124106603515672	3.28896588025709
1999	2.94706129072192	2.73146149633384	2.94677858493901	3.16169138690813	16	0.111170098898969	3.30639741248905
1999	2.96169655649553	2.72648944043104	2.95725662059553	3.20472390959854	17	0.125151810849708	3.31393154584732
1999	2.89817768111551	2.6625711691578	2.89270419465447	3.14638534399137	18	0.126646384904498	3.31231093250762
1999	2.87478818087479	2.6547111825854	2.87425484396543	3.09523579000286	19	0.113875492942634	3.30219787343022
1999	3.01110976363585	2.79755591682138	3.00932296110683	3.22654551715192	20	0.111463466737929	3.33435850913687
2000	2.88432717869434	2.57960160208696	2.86739888201051	3.21149220703016	1	0.169878114523155	3.32595508068428
2000	2.79382010524354	2.48307847253705	2.78977578678756	3.1069787033192	2	0.164384503966191	3.30436512198129
2000	2.81478411382669	2.54878299895769	2.81401675162515	3.07530539992771	3	0.137415648982306	3.31496290280466
2000	2.99352728571568	2.70742567869053	2.97500046534645	3.28820805209387	4	0.158085162647182	3.34490022750889
2000	2.98528586565078	2.71304760459419	2.97483325511148	3.2626357038446	5	0.147289891230787	3.33932510185051
2000	2.83494976689873	2.53594069381903	2.82865598301231	3.14376498802257	6	0.15978923745907	3.31868682542349
2000	2.79498938149899	2.52648482149907	2.79268287362927	3.06642282808741	7	0.140827520421026	3.30643607764669
2000	3.20883688733702	2.91261039841397	3.2307075844677	3.3690372559389	8	0.112321286289065	3.38298614846105
2000	2.92645096454905	2.68260728742867	2.92393202375735	3.16949020581596	9	0.127500835223541	3.33117794235403
2000	2.74804308965415	2.47572680444651	2.74687704671808	3.01964345959471	10	0.141650070298961	3.2956854730054
2000	2.97843313494231	2.69084019991979	2.96809938128136	3.27935103544186	11	0.155794037998214	3.33644884839231
2000	2.63895429481649	2.37397540312701	2.63935480410153	2.90038273028328	12	0.13658658041838	3.27994700603866
2000	2.87681561975661	2.61793953221161	2.87398783977999	3.13861510082434	13	0.135948858346187	3.31683814059598
2000	2.78695042630419	2.49285184497305	2.77892938126147	3.09644107200739	14	0.158914300053351	3.29283295860396
2000	2.67657253452436	2.40515491916827	2.67292964292111	2.9563755754443	15	0.143885067474325	3.28896588025709
2000	2.85163616370326	2.59989311574091	2.85066939975928	3.10286332032437	16	0.13077118215654	3.30639741248905
2000	2.87085371680374	2.58964068720421	2.86321408175321	3.16122641775444	17	0.150900645306847	3.31393154584732
2000	2.83437830950306	2.56701117173199	2.82646949489032	3.11613261702619	18	0.14462115288947	3.31231093250762
2000	2.79305751812355	2.53798917044549	2.7923711820912	3.04728038577906	19	0.132420280605386	3.30219787343022
2000	2.94852057611676	2.70626107085266	2.94595719094568	3.19159778576313	20	0.126795336172553	3.33435850913687
2001	2.88974758909287	2.59551831627212	2.87428138970055	3.20533649458848	1	0.163537338544695	3.32595508068428
2001	2.81597889310429	2.51746348954865	2.81276292128751	3.11471208623894	2	0.156961021610178	3.30436512198129
2001	2.83129795588368	2.5775497305918	2.83097574473548	3.07925759125562	3	0.130621932080983	3.31496290280466
2001	3.0042191922163	2.73067949689675	2.98673631354215	3.28878399729601	4	0.151260294169074	3.34490022750889
2001	3.00386590284596	2.74440123073857	2.99540037000536	3.26554586424309	5	0.139248959982882	3.33932510185051
2001	2.85326495004204	2.57047481512729	2.84741952514067	3.14625280989477	6	0.150966253089074	3.31868682542349
2001	2.81715110821145	2.56120379562528	2.81542882686466	3.0749859563343	7	0.133545748524677	3.30643607764669
2001	3.20760254747962	2.92502373554463	3.2274256852033	3.36726122807968	8	0.109603922858049	3.38298614846105
2001	2.93340355527255	2.69416244383356	2.93158489172771	3.16984937000319	9	0.124368814333028	3.33117794235403
2001	2.77761204799514	2.51800601011572	2.77684008538761	3.03577497018736	10	0.134502069231924	3.2956854730054
2001	2.98123070663574	2.70679388700889	2.97147266812901	3.27003715048212	11	0.148828980287618	3.33644884839231
2001	2.6746641418221	2.41808716509806	2.67540792479151	2.92630607536983	12	0.131525918627681	3.27994700603866
2001	2.8870881016686	2.63370192570747	2.88477038238651	3.14185245427183	13	0.132565836192079	3.31683814059598
2001	2.80578005646357	2.52679278857849	2.79889500476208	3.09888388295811	14	0.150067228145301	3.29283295860396
2001	2.72530621886745	2.47409978171204	2.72307837981678	2.98164025923488	15	0.131757702803776	3.28896588025709
2001	2.86485210614106	2.62126836705961	2.86414447123549	3.10739537947856	16	0.126151151248553	3.30639741248905
2001	2.87967359185397	2.60894805550351	2.87281348461156	3.15931734586198	17	0.145015209453159	3.31393154584732
2001	2.8694603805064	2.6191221060198	2.8634784346516	3.13151488119751	18	0.134450720454015	3.31231093250762
2001	2.82329267773405	2.57792805465682	2.82310510663977	3.06590647237334	19	0.126561650814758	3.30219787343022
2001	2.96209711007481	2.7301664216949	2.9604371831604	3.19300328729146	20	0.120600125053148	3.33435850913687
2002	2.98831460575772	2.7598467489159	2.98089331898215	3.23237341105311	1	0.124680909583687	3.32595508068428
2002	2.95214261726874	2.72917396078566	2.95104673636628	3.17540100747968	2	0.115650742554693	3.30436512198129
2002	2.95437945454388	2.76035674345773	2.95452882705245	3.14616394843772	3	0.0993623352058029	3.31496290280466
2002	3.07671066719591	2.86248016212036	3.06606182848968	3.30335660928071	4	0.117567527938661	3.34490022750889
2002	3.08810917265724	2.88654547536563	3.08522253677044	3.28902814736635	5	0.1059025758548	3.33932510185051
2002	2.97728372166454	2.76563218797553	2.97437307646561	3.19706023873946	6	0.111721935480297	3.31868682542349
2002	2.9545387130434	2.75838904741622	2.9540024084564	3.1520940349845	7	0.101222985881298	3.30643607764669
2002	3.23002053732573	3.01860138529892	3.24219668495044	3.37254776976011	8	0.089855137099491	3.38298614846105
2002	3.01594979149982	2.82243464150183	3.01564050193354	3.20691475233821	9	0.0995566994298709	3.33117794235403
2002	2.92544054020379	2.7253413212211	2.925328426433	3.12501483783579	10	0.10273996569822	3.2956854730054
2002	3.06429170246136	2.85013103208632	3.05924190889338	3.28903555474428	11	0.11463998109369	3.33644884839231
2002	2.85717181578894	2.66024038780224	2.85766974063387	3.05128452247299	12	0.100188718730401	3.27994700603866
2002	2.98605198455455	2.78298009065361	2.98521454542151	3.1896128585703	13	0.105098942364956	3.31683814059598
2002	2.9479225021383	2.74024239882988	2.94537689058511	3.1639349014193	14	0.109492196822717	3.29283295860396
2002	2.90265167624792	2.71536458445453	2.90249717601377	3.09017432740123	15	0.0960628322876284	3.28896588025709
2002	2.98408279049014	2.79207283811283	2.98399160551551	3.17547369298819	16	0.0985542071590223	3.30639741248905
2002	2.98030446679835	2.76889618084988	2.97739651339109	3.19799707560224	17	0.111664248156658	3.31393154584732
2002	2.99224846418795	2.79792449065482	2.99056407267661	3.19123693110471	18	0.101776997692339	3.31231093250762
2002	2.9602727889037	2.76817103565312	2.96051906653006	3.15016323066912	19	0.0981120275109585	3.30219787343022
2002	3.04578676085838	2.85880193538648	3.04574208870249	3.23044878810986	20	0.095915916600627	3.33435850913687
2003	3.14208390655971	2.99213350604838	3.1415684435085	3.29402322373934	1	0.0774772054047475	3.32595508068428
2003	3.14915539733224	3.00818991487888	3.14917844562536	3.2900203945958	2	0.0719327987365459	3.30436512198129
2003	3.13529365506355	3.0023206129354	3.13520533645031	3.26879001524572	3	0.0679849972459937	3.31496290280466
2003	3.18672442329136	3.04141314322489	3.18580358731874	3.33369367084124	4	0.0756785299655347	3.34490022750889
2003	3.20960740615254	3.07417281076566	3.21038014971879	3.34083802926487	5	0.0683809073003179	3.33932510185051
2003	3.15473973491974	3.01546314814951	3.15456739271001	3.29492370630215	6	0.0714018357355834	3.31868682542349
2003	3.15534185966934	3.02007593898852	3.15512623095699	3.29186940698101	7	0.0693144714855093	3.30643607764669
2003	3.26859724845112	3.13195456545504	3.27233209493775	3.38549891161009	8	0.0647746537176529	3.38298614846105
2003	3.14449757112664	3.00689527794984	3.14481366589267	3.28033644277421	9	0.0699252152195471	3.33117794235403
2003	3.13915983535006	3.00111861386929	3.13897840259754	3.27829044046507	10	0.0706882636567469	3.2956854730054
2003	3.19625296733764	3.05186151768093	3.19607803477791	3.34110100595746	11	0.0741569529791208	3.33644884839231
2003	3.11794015698307	2.98080710172545	3.11760226380977	3.25700333826204	12	0.0704071500292243	3.27994700603866
2003	3.14022159470034	2.99853568287817	3.14028108717953	3.28153000192984	13	0.0722942999072805	3.31683814059598
2003	3.15525629437196	3.0198940585305	3.15505721240502	3.29176735139628	14	0.0693578622071906	3.29283295860396
2003	3.14176249497063	3.00880295121029	3.14128755125677	3.27747869593668	15	0.0684774294799132	3.28896588025709
2003	3.16421300455436	3.02907309394781	3.16410638066647	3.29996574622034	16	0.0691140341608093	3.30639741248905
2003	3.1351429512729	2.99187900198039	3.13510953102515	3.27846545208991	17	0.0732957103353785	3.31393154584732
2003	3.16222492342949	3.0263585630173	3.16228943245937	3.29778108019844	18	0.0692695437694332	3.31231093250762
2003	3.15715200184058	3.02188185106773	3.15704165844875	3.29313077730328	19	0.0691777819962137	3.30219787343022
2003	3.17011710983922	3.03363837890011	3.17040041103623	3.3051125276483	20	0.0693221566795087	3.33435850913687
2004	3.27569407564255	3.15453116546482	3.27512344911749	3.40013794137366	1	0.0625374231957896	3.32595508068428
2004	3.30280131656384	3.17708358716386	3.30167308296573	3.4348582687799	2	0.0656850433470819	3.30436512198129
2004	3.28206563958476	3.16136663888607	3.28128800909791	3.40718948555335	3	0.0626393458190835	3.31496290280466
2004	3.28749689693017	3.17368090557717	3.28740551252342	3.40202453047735	4	0.0581287368935473	3.34490022750889
2004	3.31279550517639	3.19966218014807	3.31187044968466	3.43109770678386	5	0.0589277329148512	3.33932510185051
2004	3.29952023331961	3.17844931847849	3.29872221470257	3.42509520779629	6	0.0628343981332715	3.31868682542349
2004	3.31221412795855	3.18685832862168	3.31139970227671	3.44219927291707	7	0.0650644061855541	3.30643607764669
2004	3.30582743290891	3.19920595241815	3.30633182990334	3.40966666464097	8	0.0535875918242237	3.38298614846105
2004	3.2632951701699	3.14704631140776	3.26279605687352	3.38241852889542	9	0.0599601967419459	3.33117794235403
2004	3.31009768531359	3.18313477088443	3.30926519031253	3.44178865979665	10	0.0659114057757928	3.2956854730054
2004	3.30897817157068	3.18927349438539	3.30838004455597	3.43210716324404	11	0.061825335280671	3.33644884839231
2004	3.31584294558495	3.18606276582548	3.31490384392456	3.45092869054599	12	0.0675153136838056	3.27994700603866
2004	3.27838860861841	3.15688190161033	3.27777337574465	3.40336677222721	13	0.0628013730746653	3.31683814059598
2004	3.31076080730345	3.18548767699707	3.30968508085158	3.44214302500705	14	0.065399938926538	3.29283295860396
2004	3.30852902364738	3.17781852091524	3.30728894235529	3.44621582884961	15	0.0684314907823036	3.28896588025709
2004	3.31373091036029	3.19202309292885	3.31301356572795	3.43955588150458	16	0.0630738823939036	3.30639741248905
2004	3.26918967311614	3.14749822661802	3.26851192353415	3.39476029061322	17	0.0629757417494248	3.31393154584732
2004	3.30252860899642	3.18000375979238	3.30161891617596	3.43016952321942	18	0.0637467326381363	3.31231093250762
2004	3.31688789606143	3.19238342728235	3.31603581192676	3.44621178336257	19	0.064685978399308	3.30219787343022
2004	3.27999915454329	3.16045907080534	3.27934648673061	3.40323490209324	20	0.0618463823458068	3.33435850913687
2005	3.38625140006797	3.25526332297827	3.38503695020513	3.52413274132577	1	0.0689079567317538	3.32595508068428
2005	3.41590555894304	3.2797535962629	3.41481197444216	3.55842243660705	2	0.0712849850237057	3.30436512198129
2005	3.39665770484067	3.27020491766729	3.39557638108566	3.52919771682979	3	0.0661462875643349	3.31496290280466
2005	3.37526579263554	3.25651152016689	3.37331759654844	3.50438496035229	4	0.0635261491040271	3.34490022750889
2005	3.39516476301644	3.26866720562528	3.39411192177137	3.528153352837	5	0.0666828147705413	3.33932510185051
2005	3.416104583049	3.28786209893489	3.41494045198464	3.55094651677857	6	0.0672374287159578	3.31868682542349
2005	3.43650800935088	3.30598199356039	3.43543672756335	3.5730571287266	7	0.0681771365646205	3.30643607764669
2005	3.34075108927971	3.23872511619685	3.33914948267597	3.45284517392927	8	0.0541849997334363	3.38298614846105
2005	3.36572874921025	3.24437986818669	3.36452420548177	3.49381895387034	9	0.0637254570388838	3.33117794235403
2005	3.44711762097385	3.31408234153502	3.44605543445397	3.58617142870938	10	0.069477157565447	3.2956854730054
2005	3.3994436680815	3.27248387731589	3.39822822534649	3.53333439584199	11	0.0667492777021405	3.33644884839231
2005	3.46886064561772	3.33621926727092	3.46780129576065	3.60744265712938	12	0.0692079176897854	3.27994700603866
2005	3.39442544656776	3.26604929501805	3.39331970831954	3.52903449455462	13	0.067188113556192	3.31683814059598
2005	3.42700374220742	3.29380714918048	3.42592627348521	3.56629192843739	14	0.0696495247638352	3.29283295860396
2005	3.42627650693301	3.29285853340773	3.42520835973998	3.56572425892262	15	0.069667533784616	3.28896588025709
2005	3.43557817260058	3.31041841259346	3.43452374183527	3.56664223634568	16	0.0653989646163232	3.30639741248905
2005	3.38066620337221	3.2505396478819	3.37953469035026	3.51722503990733	17	0.0682345226523812	3.31393154584732
2005	3.41357405099533	3.28125045498627	3.41267885898235	3.55112012369324	18	0.0690349042968783	3.31231093250762
2005	3.43896860287066	3.30946681946109	3.43793295974188	3.57431074962779	19	0.0676166564316954	3.30219787343022
2005	3.37100620528031	3.24642819576052	3.36988722663772	3.5018505465241	20	0.0652596549277802	3.33435850913687
2006	3.44698496424361	3.30462929784614	3.44674149186888	3.59213333476785	1	0.0739536796757614	3.32595508068428
2006	3.45665777006915	3.32078699380307	3.45592431409668	3.59688134112703	2	0.0705391129661624	3.30436512198129
2006	3.45068012863967	3.32189062041283	3.44974569032364	3.58477209441828	3	0.0671227048093142	3.31496290280466
2006	3.43195941608227	3.29816994824626	3.43126180479332	3.57277761222309	4	0.0712689493646341	3.34490022750889
2006	3.436278713659	3.29974500062284	3.43624992510209	3.57557415762275	5	0.0712110974914851	3.33932510185051
2006	3.47699710761274	3.3437143995922	3.4763714354104	3.61405922707958	6	0.0691123839417277	3.31868682542349
2006	3.50831501175679	3.3740661504645	3.50747528304252	3.64736486360029	7	0.069776222771003	3.30643607764669
2006	3.3673134850078	3.26313780574876	3.36421598203572	3.49090503917574	8	0.0573782342888391	3.38298614846105
2006	3.42992084299104	3.2994766811746	3.42904661030708	3.56568004180264	9	0.0682266495176785	3.33117794235403
2006	3.51695468437054	3.38064687567507	3.51611775769305	3.6580434102285	10	0.070829992389431	3.2956854730054
2006	3.44616781659404	3.30966430584357	3.44580592853061	3.58573415672675	11	0.0708210339219605	3.33644884839231
2006	3.53672324481585	3.40504326134709	3.53584608366155	3.67341802797224	12	0.0684505227322126	3.27994700603866
2006	3.46198732001702	3.32524553651981	3.46129234907867	3.60305567710549	13	0.0710951466325197	3.31683814059598
2006	3.48060620186575	3.34624683176925	3.47984324353207	3.6193772224233	14	0.0697648559757395	3.29283295860396
2006	3.47130932114747	3.34113418732593	3.47044637940911	3.60640252577768	15	0.0676528922885931	3.28896588025709
2006	3.50039419650766	3.3726342571282	3.49952217061929	3.63311162244654	16	0.066484102342907	3.30639741248905
2006	3.43930749654745	3.3016281166595	3.4387710956922	3.58063349108642	17	0.0715151394475801	3.31393154584732
2006	3.47209265584074	3.33398600008703	3.47160004180374	3.61340890764973	18	0.0715149276807597	3.31231093250762
2006	3.49776486160864	3.36642361348024	3.49689369359558	3.6340633414486	19	0.0683110324263391	3.30219787343022
2006	3.42263624798558	3.29197866212383	3.42174544943161	3.55859583470907	20	0.068245248889294	3.33435850913687
2007	3.46683646808252	3.32686237113378	3.46610256636254	3.61152335042928	1	0.073070100267767	3.32595508068428
2007	3.45029044032008	3.31718921620041	3.44936354182711	3.58861881249837	2	0.0692326018688902	3.30436512198129
2007	3.45658015348179	3.32878104918102	3.45560738202231	3.58985865100793	3	0.0665818709192785	3.31496290280466
2007	3.45917765107702	3.32492641174421	3.45850032778067	3.60054276194076	4	0.0716381153688404	3.34490022750889
2007	3.44581213618852	3.31371285177665	3.44506926756525	3.58345868795398	5	0.0695403728875433	3.33932510185051
2007	3.48942107451621	3.35895737413355	3.48851130190742	3.62508520039387	6	0.0679535528829967	3.31868682542349
2007	3.5254799056192	3.39179229227169	3.52454031207687	3.66453312411955	7	0.0695905094529795	3.30643607764669
2007	3.38531772177647	3.28114102090961	3.38232637142624	3.50804555591208	8	0.0572265250110604	3.38298614846105
2007	3.45678749522219	3.32644145435104	3.45581987803112	3.59286020753018	9	0.0682556203325135	3.33117794235403
2007	3.52265004184941	3.3878656357124	3.52168325047161	3.66293602225059	10	0.0701668588299245	3.2956854730054
2007	3.45482950103236	3.32063302269893	3.45406126682208	3.59390162605332	11	0.0700379677315093	3.33644884839231
2007	3.53353712214616	3.39703731275713	3.53304651345375	3.67277750687484	12	0.0702360482080497	3.27994700603866
2007	3.48488898339586	3.34899669328731	3.48397895874183	3.62614945627131	13	0.0708684147759307	3.31683814059598
2007	3.48485280732195	3.3521035708464	3.48395342414472	3.62270896506858	14	0.0690211990066901	3.29283295860396
2007	3.46571758449649	3.32876274711122	3.46548695859093	3.60391049062441	15	0.0700456711916843	3.28896588025709
2007	3.51696618795765	3.38907913665667	3.51605744678625	3.64999061633861	16	0.06654968734238	3.30639741248905
2007	3.45477353792608	3.32001106926964	3.45383522045132	3.5950283026656	17	0.0703684030238958	3.31393154584732
2007	3.48954975587521	3.35354410540781	3.48864752981797	3.63077015234196	18	0.0708686408888889	3.31231093250762
2007	3.50576698706103	3.37477052842365	3.50483565327097	3.64202247637614	19	0.0681594255560548	3.30219787343022
2007	3.44221845787671	3.31211522253929	3.44115848707621	3.57843249999005	20	0.0681450468242164	3.33435850913687
2008	3.48026324378962	3.34263137070996	3.47926245987076	3.62385906329929	1	0.0721530840461015	3.32595508068428
2008	3.45220505288199	3.31921222229047	3.45129643541202	3.59023573676658	2	0.0691097084820364	3.30436512198129
2008	3.46061673418919	3.33320934280321	3.45969702538532	3.59316833696621	3	0.0662859898907217	3.31496290280466
2008	3.47726459188675	3.34799529221799	3.47589060331402	3.61543547012936	4	0.0692725424959828	3.34490022750889
2008	3.45149246853361	3.32399433558295	3.45014168609642	3.58698883650311	5	0.0676956433331707	3.33932510185051
2008	3.5017975519243	3.37171259140354	3.50081953375831	3.63745751790522	6	0.0678659733389708	3.31868682542349
2008	3.53270447313866	3.39936210200343	3.53174834552507	3.67148522055306	7	0.0694281511697542	3.30643607764669
2008	3.40174202506456	3.29844179668709	3.39941542715106	3.5199694959483	8	0.0559047490802759	3.38298614846105
2008	3.46923787712687	3.34204671918077	3.4680649043801	3.60309769353855	9	0.0668291359987294	3.33117794235403
2008	3.51966284650309	3.38515857323412	3.51871461293077	3.6595348877168	10	0.0699789196542362	3.2956854730054
2008	3.46013022581613	3.32767160864453	3.45909580848242	3.59873637655389	11	0.0694812475075563	3.33644884839231
2008	3.53515553516121	3.3967390006023	3.53479215459674	3.67550692775355	12	0.0710004157851743	3.27994700603866
2008	3.49708748986961	3.36260464785927	3.4960408581324	3.63760075367736	13	0.0703091594177326	3.31683814059598
2008	3.49296271274245	3.36018843386446	3.49206680201556	3.63085318780512	14	0.0690331501859905	3.29283295860396
2008	3.47828068812078	3.33949353178978	3.47815141846117	3.61768765128706	15	0.070817993108042	3.28896588025709
2008	3.52730107009892	3.39869898618539	3.52637211727903	3.66113628666458	16	0.0669371276616601	3.30639741248905
2008	3.46593606844645	3.33282247562323	3.46484940134908	3.60525272248574	17	0.069689430190258	3.31393154584732
2008	3.50048068565622	3.36566062673779	3.49944394874608	3.64121136428628	18	0.0704424750428257	3.31231093250762
2008	3.51159239865699	3.38064324727361	3.51064200380626	3.64790353289766	19	0.0681589496359472	3.30219787343022
2008	3.45517931644709	3.32641080560535	3.45401530815076	3.59054195347093	20	0.0675815625243786	3.33435850913687
2009	3.4953485125261	3.35808284780476	3.49453555538311	3.63788559884468	1	0.0719339954315146	3.32595508068428
2009	3.47304884171807	3.34055572695358	3.47200270165249	3.61149750997861	2	0.0692277329533004	3.30436512198129
2009	3.4760241699589	3.35084306976462	3.47502315207903	3.60683216241696	3	0.0653163814486779	3.31496290280466
2009	3.49428538885437	3.37083228343786	3.4924483469144	3.62787897703912	4	0.0661899817301203	3.34490022750889
2009	3.45811858574748	3.33449914342733	3.45647122787839	3.59084686780652	5	0.065891750614239	3.33932510185051
2009	3.5211260759213	3.3895208738965	3.52027234834049	3.65773251026974	6	0.0685789366106696	3.31868682542349
2009	3.53748081880294	3.40469547136991	3.53657895935317	3.67540120425884	7	0.0691153662991579	3.30643607764669
2009	3.41870165133846	3.31568941395023	3.41719802621718	3.53190227807268	8	0.0546535588926597	3.38298614846105
2009	3.47583771093327	3.35278591731724	3.4745736918429	3.60599699698068	9	0.0647632036567168	3.33117794235403
2009	3.52103597924893	3.38901783114946	3.52004663913629	3.65864990894398	10	0.0687950989306702	3.2956854730054
2009	3.47080511150033	3.33787131152012	3.46987526665245	3.60958978038886	11	0.069764445057761	3.33644884839231
2009	3.5537297846326	3.42209969905733	3.55284907791162	3.69035980249156	12	0.0684003762783773	3.27994700603866
2009	3.50591075146772	3.37261051068976	3.50488481975704	3.64516580914963	13	0.0697365875230612	3.31683814059598
2009	3.51281873553401	3.37972291397608	3.51194970696578	3.65091508618956	14	0.0692724961978459	3.29283295860396
2009	3.51994685784819	3.38860591851166	3.51902380091152	3.65657471813536	15	0.0683544995155091	3.28896588025709
2009	3.54090274177218	3.41197827664666	3.53994334886261	3.67527452153785	16	0.067217065235312	3.30639741248905
2009	3.48004998877714	3.34685563211876	3.47912318705789	3.61879203110374	17	0.069672745915119	3.31393154584732
2009	3.50860758745603	3.37459262231977	3.50770833855857	3.64788797955562	18	0.0699642447088429	3.31231093250762
2009	3.51894127579104	3.38900282000364	3.51794352346505	3.65452171882367	19	0.0677670110731906	3.30219787343022
2009	3.46458092263624	3.33767129023461	3.46338471281307	3.5982566141194	20	0.0666898647851608	3.33435850913687
2010	3.47715382888691	3.35023708989366	3.47563117595238	3.61243103704683	1	0.0671227429128371	3.32595508068428
2010	3.45208489771123	3.32171077955729	3.45061454721528	3.59063434853981	2	0.068743509266485	3.30436512198129
2010	3.45646047263107	3.3343217932255	3.45538666659242	3.5845859112277	3	0.0638498582828965	3.31496290280466
2010	3.48901284179466	3.37710659545955	3.48740855896222	3.60980297962658	4	0.0592485431425142	3.34490022750889
2010	3.43842869802342	3.32520774326748	3.43684926795299	3.56030839564787	5	0.0599184502105002	3.33932510185051
2010	3.49892421720413	3.37214665422886	3.49758324563188	3.63321049500603	6	0.0667423556622116	3.31868682542349
2010	3.49405819287218	3.36536463223585	3.49294096319077	3.62900128604758	7	0.0673113840472583	3.30643607764669
2010	3.42957642561938	3.32269584883326	3.42965267138569	3.5362534653397	8	0.0545463276797705	3.38298614846105
2010	3.45589316930747	3.34075302354358	3.4547583526048	3.57738938883687	9	0.0603246300597677	3.33117794235403
2010	3.47774854842379	3.34971847590021	3.47667441851019	3.61176358553228	10	0.0668530249163631	3.2956854730054
2010	3.44974344887566	3.3256166841195	3.44813821592709	3.58263912303965	11	0.0657532887747122	3.33644884839231
2010	3.51999057086533	3.38816341257642	3.51891318040058	3.65784911221288	12	0.068814812972537	3.27994700603866
2010	3.47535262156182	3.35067537169204	3.47405892937157	3.60724095903382	13	0.0654884301714028	3.31683814059598
2010	3.48614032937371	3.35508673195471	3.48495319513225	3.62382418583794	14	0.0686783419963782	3.29283295860396
2010	3.51152247164612	3.37703089177052	3.51036408698717	3.65250236524298	15	0.0703726051891069	3.28896588025709
2010	3.50876600067297	3.38260902790465	3.5076006848273	3.64146996820499	16	0.0660908248282193	3.30639741248905
2010	3.45542580528467	3.33061421060906	3.45405956927896	3.58780747472638	17	0.0657101435592795	3.31393154584732
2010	3.47837546624853	3.35259155927414	3.47712242870631	3.61111037151789	18	0.0660576414834132	3.31231093250762
2010	3.48079260884502	3.35434259071345	3.4796391611628	3.61370598596499	19	0.0661905701751136	3.30219787343022
