jaar	mean	p02.5	p50	p97.5	simulatienr	sd	intercept
1987	4.21041435539834	4.06958299320105	4.21526795144177	4.32708153084238	12	0.0657362698230139	4.65874412790893
1987	3.9966715154597	3.80486204063071	3.99413698524229	4.19118757803979	13	0.101784225743986	4.6466303517786
1987	4.1908381830953	4.01634625233139	4.1997284158524	4.32441789085776	14	0.0793378283954583	4.66180094517144
1987	3.83204221074257	3.63419641082865	3.82583498861148	4.04422171959787	15	0.10765704434217	4.63074861569085
1987	4.00457481530287	3.8137758245251	3.99864678084118	4.19892241418465	16	0.102628117320583	4.6406960100519
1987	4.16829924266184	4.0090796981056	4.17394949977857	4.30188025167795	17	0.0759016381616495	4.6604842461985
1987	3.92447869013032	3.72424039375842	3.91989302820559	4.13370318124883	18	0.107995055032755	4.63203362747749
1987	4.18237058776224	4.01262927689258	4.18950784201539	4.32100036791044	19	0.0802003563233079	4.65906543765197
1987	4.00783309795895	3.80370888832999	4.00280806972107	4.2145830399468	20	0.109124453347861	4.64351324015363
1988	4.29530806118544	4.1447643395474	4.3004492601286	4.42148443409612	1	0.0715946864781624	4.65317161545067
1988	4.33108106242877	4.1796981251795	4.33757780481126	4.45184340627946	2	0.0700176852158389	4.65205495725325
1988	4.32904194277854	4.17947705346578	4.33447576230756	4.45226881291993	3	0.0704132359686458	4.65351930389522
1988	4.27155532625621	4.10060919001895	4.27588249760165	4.42083077470651	4	0.08446154751882	4.65017288514593
1988	4.24285373791962	4.07528976903247	4.24229425520396	4.40662952828387	5	0.0867206334246518	4.64983721395659
1988	4.19084689843044	4.01234844922964	4.1897817523882	4.36560076384883	6	0.0928666148698311	4.63892649889567
1988	4.34728241422852	4.21645158140911	4.35211970631405	4.45271980967547	7	0.0600030125183598	4.65959751396886
1988	4.33622090439801	4.19052237696704	4.34301024053018	4.44767189180767	8	0.0654485354510758	4.66022743933405
1988	4.2220832666635	4.0464057543413	4.22156115940834	4.39260041433445	9	0.0912404173195332	4.64035177771963
1988	4.20909598595187	4.02343748126355	4.20581167764478	4.39417350140682	10	0.0982215604897981	4.64197999031897
1988	4.28418330628859	4.1233910957677	4.28833989331173	4.42443828705333	11	0.0786407722298327	4.64650910936155
1988	4.37376440126243	4.25408104221342	4.37718496797956	4.47502354716876	12	0.0560963229100255	4.65874412790893
1988	4.19577778380539	4.02423459009575	4.19509980391946	4.36450072428783	13	0.0890611357848675	4.6466303517786
1988	4.34776220890535	4.20421577166047	4.35396234486937	4.46037738937811	14	0.0654156450090861	4.66180094517144
1988	4.06543381416525	3.88852075837652	4.06170274102936	4.25132815547236	15	0.0946721830642349	4.63074861569085
1988	4.20604388427736	4.03503569097963	4.20379570227238	4.37401730744095	16	0.0894808949664397	4.6406960100519
1988	4.33744622179559	4.2004721983966	4.34178681715701	4.45321274616782	17	0.0649329323522234	4.6604842461985
1988	4.12998834865536	3.95160527465494	4.12755955561435	4.31222596117833	18	0.0944102094027794	4.63203362747749
1988	4.35215079939294	4.21232375586002	4.35692296721813	4.46909785222626	19	0.0660531045750173	4.65906543765197
1988	4.21110943532775	4.03318526116093	4.20889605255233	4.38759427087632	20	0.0932687620891507	4.64351324015363
1989	4.55514077420954	4.4690250946973	4.55449497455528	4.64489471142057	1	0.0448055104618417	4.65317161545067
1989	4.56734488558738	4.48168276826054	4.56668432105333	4.65674891698748	2	0.0445899461070351	4.65205495725325
1989	4.57926486657694	4.4935158652236	4.57852907447503	4.66914940626459	3	0.0447575975636328	4.65351930389522
1989	4.55318463018303	4.46478034853756	4.55267092610376	4.64447833697276	4	0.0457708279950869	4.65017288514593
1989	4.59352976681191	4.50227044688931	4.59287979098193	4.68843317144826	5	0.0474588797007655	4.64983721395659
1989	4.55735937223184	4.4658939389101	4.55678994328997	4.65204505302711	6	0.0474567403028539	4.63892649889567
1989	4.55539673135345	4.47292250598779	4.55475632876458	4.64151475948148	7	0.0429388159041928	4.65959751396886
1989	4.54898749278117	4.4663820178064	4.54845137570192	4.63464046696271	8	0.0428555439741771	4.66022743933405
1989	4.57562194902723	4.48556426461514	4.57501337368972	4.66910874643786	9	0.046785383825704	4.64035177771963
1989	4.5703307062577	4.47789992765882	4.56975269903415	4.66603271029253	10	0.0479545733542322	4.64197999031897
1989	4.55897796636382	4.47092906058557	4.55839575805325	4.65035416194674	11	0.0457143460389465	4.64650910936155
1989	4.57949214844722	4.49695873453423	4.57884861117855	4.66566172293882	12	0.04298364205063	4.65874412790893
1989	4.57699638283743	4.48589281395414	4.57639752141244	4.67145451432836	13	0.0473112442800142	4.6466303517786
1989	4.56018870745727	4.4769966794201	4.55950272013518	4.64728746664713	14	0.0433666330178556	4.66180094517144
1989	4.60323128475295	4.50756189973813	4.60270061089218	4.70193212773666	15	0.0495704919492053	4.63074861569085
1989	4.5685472690533	4.47770524696366	4.56791472412486	4.66292617286611	16	0.047221592906562	4.6406960100519
1989	4.58075149068724	4.49567745646766	4.58005753022398	4.6697302098727	17	0.0443534982080832	4.6604842461985
1989	4.57907502977627	4.48470223814352	4.57850888820392	4.67665428179181	18	0.048945546348298	4.63203362747749
1989	4.59190647457255	4.50712630945239	4.59120411518482	4.68066786534464	19	0.0442145748558607	4.65906543765197
1989	4.59155320229795	4.49952996103404	4.59098905163019	4.68676952296499	20	0.0477371523515157	4.64351324015363
1990	4.72168155538583	4.61955533551183	4.71963452186206	4.83437379645205	1	0.0552084842951909	4.65317161545067
1990	4.72136420829018	4.62062176054112	4.71862726582211	4.83595363249658	2	0.0552532084916246	4.65205495725325
1990	4.73530093235772	4.63228748892929	4.73322759674096	4.84913679369441	3	0.0557766090376532	4.65351930389522
1990	4.73791238778637	4.62671091379416	4.73641893021041	4.85727207833278	4	0.0596883392815307	4.65017288514593
1990	4.79545631347164	4.67680279689341	4.79553691489114	4.91583888998366	5	0.0617132492861826	4.64983721395659
1990	4.77888143294589	4.65844228503282	4.77899279025625	4.90112510843285	6	0.0627148953365499	4.63892649889567
1990	4.69785039401047	4.60408928119627	4.69552269389182	4.8038764651138	7	0.0510404839272673	4.65959751396886
1990	4.69715434362066	4.60224299032298	4.69438496316185	4.80655692972102	8	0.0521866967642561	4.66022743933405
1990	4.78958741995893	4.6680553120036	4.78996075772274	4.91188030605268	9	0.0631248087636551	4.64035177771963
1990	4.78900073285531	4.66364788563249	4.78978189419688	4.91441105475994	10	0.0650432853672376	4.64197999031897
1990	4.73267600170676	4.62568690111178	4.73104993408003	4.84834161852093	11	0.0574038034994708	4.64650910936155
1990	4.71719148130523	4.62468245508066	4.71533616168621	4.81955541054993	12	0.0497944708545717	4.65874412790893
1990	4.80057913339983	4.68102650374956	4.80073091833983	4.92139320715422	13	0.0620565380710557	4.6466303517786
1990	4.70115886757837	4.6042945803626	4.69848741377288	4.81196210650308	14	0.0531320923901738	4.66180094517144
1990	4.88814952918361	4.76588182365816	4.88881546984063	5.00906005553219	15	0.0626051307085433	4.63074861569085
1990	4.78519665082754	4.66349731323688	4.78614217647898	4.90633598607253	16	0.063006174832063	4.6406960100519
1990	4.73346797829332	4.63525948382999	4.73145223526478	4.8420840051264	17	0.0530549755065937	4.6604842461985
1990	4.82648878375049	4.7037251184204	4.82692902213785	4.94911064350742	18	0.0633265527586282	4.63203362747749
1990	4.74239503837195	4.64383196007312	4.74013330260681	4.85251542737736	19	0.0535329871714189	4.65906543765197
1990	4.81955966796429	4.69803062395954	4.81995342455829	4.94208908836999	20	0.0631247617641839	4.64351324015363
1991	4.75732732527587	4.66702892280422	4.75623661045818	4.85367629796841	1	0.0476214471112453	4.65317161545067
1991	4.75401229172144	4.66398215334551	4.75278430507135	4.85089943233904	2	0.0476636516521955	4.65205495725325
1991	4.7593103010934	4.67023293873901	4.7582386219714	4.85433071902498	3	0.0469640174901058	4.65351930389522
1991	4.77328352306447	4.6761512553989	4.77207830732737	4.877015498941	4	0.0513935843711708	4.65017288514593
1991	4.79465724134778	4.69842547621211	4.79376656976321	4.89586373315874	5	0.0504162730486678	4.64983721395659
1991	4.79371769627299	4.69518328206682	4.79280340107481	4.89737066942004	6	0.0516667342468016	4.63892649889567
1991	4.74465765016202	4.65742486658804	4.74349081745282	4.83843767925491	7	0.0461536516866323	4.65959751396886
1991	4.74729876117585	4.65840393910068	4.74585766606298	4.84425109294484	8	0.0473909750666874	4.66022743933405
1991	4.80835053162329	4.70837356520581	4.80752239046447	4.91307722741095	9	0.0523839534708481	4.64035177771963
1991	4.80382731813366	4.70216221659225	4.80293520023295	4.91052875277058	10	0.0533123374735819	4.64197999031897
1991	4.75858557599049	4.66576566050917	4.75749220923093	4.85745222754958	11	0.0489231749482998	4.64650910936155
1991	4.76044290350311	4.67343902178223	4.7593837600646	4.85338728403654	12	0.0459010049886908	4.65874412790893
1991	4.79858580275953	4.70251380223225	4.79774363535938	4.89936204624148	13	0.05024728127968	4.6466303517786
1991	4.74081715966276	4.65247688464907	4.73957595163515	4.8360774874408	14	0.0468258672293014	4.66180094517144
1991	4.85107953234324	4.75040496707558	4.85045837696862	4.95524479824564	15	0.0522575427728018	4.63074861569085
1991	4.79920015239098	4.70093247004955	4.79834049404827	4.90227278705825	16	0.0514947656014085	4.6406960100519
1991	4.76282859613724	4.67531378856148	4.76184133600257	4.85586040124564	17	0.0460379659888802	4.6604842461985
1991	4.79709839424905	4.69821071051604	4.79637482934869	4.90003676814441	18	0.0515036428814225	4.63203362747749
1991	4.77101633563118	4.68305647141869	4.76995382900406	4.86490856874705	19	0.046363717515019	4.65906543765197
1991	4.82905230587062	4.72969501809626	4.82819109202063	4.93326788902599	20	0.0520319928923734	4.64351324015363
1992	4.72636960145264	4.62874802790202	4.72720771368095	4.81925053536119	1	0.0484276051399183	4.65317161545067
1992	4.72385751455638	4.62722914246106	4.72467308392388	4.81569041422263	2	0.0478645684203923	4.65205495725325
1992	4.72008810379252	4.62054428423714	4.72123462719183	4.8131985165534	3	0.0489471987517503	4.65351930389522
1992	4.72443879801834	4.62431636976739	4.72525174617634	4.82006282886545	4	0.049782486623377	4.65017288514593
1992	4.70849759670744	4.60004722030276	4.70934903065275	4.81245188287167	5	0.0542537197374013	4.64983721395659
1992	4.71332537562304	4.60475117935578	4.7141982831222	4.81726293624177	6	0.0542530695794268	4.63892649889567
1992	4.73662502780062	4.64886402549599	4.7367734259997	4.82339800823735	7	0.0443832351461131	4.65959751396886
1992	4.73879324272058	4.65144395486268	4.73883871298657	4.82573133418549	8	0.044320048699738	4.66022743933405
1992	4.72838178674458	4.62510700477685	4.72915302504985	4.82754912281756	9	0.0515999589585957	4.64035177771963
1992	4.7181319279909	4.60739475365595	4.71913562030742	4.8236086002229	10	0.0552118939769491	4.64197999031897
1992	4.71253901221892	4.61055311785978	4.71352277686507	4.80908919094504	11	0.0505332068481299	4.64650910936155
1992	4.7463896008203	4.66062387325603	4.74632531143593	4.83243566725427	12	0.0437383394903695	4.65874412790893
1992	4.70857653030111	4.59963004763085	4.70937188959866	4.81328046247257	13	0.0545709762057333	4.6466303517786
1992	4.72508434873188	4.63405985797678	4.72553716297658	4.81331167431974	14	0.0455230155012474	4.66180094517144
1992	4.68990182791943	4.57675871086327	4.69022756036522	4.80126957155408	15	0.057322930955565	4.63074861569085
1992	4.71251900261097	4.60423940269902	4.71345426412007	4.81591284233984	16	0.0540787571057368	4.6406960100519
1992	4.73011009100252	4.63400219333026	4.7309516092061	4.82144892234787	17	0.0476668743627313	4.6604842461985
1992	4.6634062503468	4.54715803227673	4.66401325194805	4.77638404594308	18	0.0586177209702682	4.63203362747749
1992	4.73892646258963	4.64412767508561	4.73965887600716	4.82953597062467	19	0.047125670315239	4.65906543765197
1992	4.73616120593827	4.62656649545836	4.7370177497231	4.84121000054022	20	0.0548012602061148	4.64351324015363
1993	4.71545296501465	4.60733573966972	4.71721648273119	4.81425572863773	1	0.0527286974069073	4.65317161545067
1993	4.70979471762546	4.60191006182806	4.71176901825874	4.80693501804164	2	0.052073288994025	4.65205495725325
1993	4.70595360823576	4.59644023522746	4.70795773389769	4.80504351917396	3	0.0531885570923438	4.65351930389522
1993	4.69662585468629	4.58069737134715	4.69862704570609	4.80262077014251	4	0.056847861519351	4.65017288514593
1993	4.67676172204551	4.56061688133084	4.67700945301301	4.79115347038353	5	0.0592248768727557	4.64983721395659
1993	4.68370034537794	4.56628053489434	4.6840436263235	4.79889656649145	6	0.0597791818619682	4.63892649889567
1993	4.73241464826813	4.63739828215074	4.73341362604882	4.8214590045172	7	0.0466740273441367	4.65959751396886
1993	4.73124833058431	4.63499229933683	4.73236269843696	4.82079010721472	8	0.0470776250429278	4.66022743933405
1993	4.68277904964176	4.56764239819355	4.6834100112002	4.7943728095634	9	0.05827634226139	4.64035177771963
1993	4.6826423159177	4.56124578707736	4.6829904560729	4.80154357390253	10	0.0619225909938124	4.64197999031897
1993	4.69650588757044	4.58445243587298	4.69810413296928	4.80042658640232	11	0.0552488061850052	4.64650910936155
1993	4.7305669200007	4.63805376818317	4.73129412832322	4.81875528932952	12	0.04589553150111	4.65874412790893
1993	4.67778571592899	4.56282598145386	4.67790465355304	4.79171932895527	13	0.0587450902264891	4.6466303517786
1993	4.7192612619558	4.61909572802687	4.7207645765743	4.81068086589603	14	0.0485253599818513	4.66180094517144
1993	4.63268010945227	4.52084854972972	4.63228405646617	4.74658031379536	15	0.0577002050899046	4.63074861569085
1993	4.67717734319818	4.5594680849524	4.67733641813308	4.79328661183215	16	0.0602533050516177	4.6406960100519
1993	4.71751840979924	4.6114672189111	4.71921732284673	4.81453907533159	17	0.051743590312233	4.6604842461985
1993	4.63098922581529	4.5159756811786	4.63063552249287	4.74761859681981	18	0.0593236882542678	4.63203362747749
1993	4.72412529159362	4.61977135750345	4.72573943066819	4.81980077126459	19	0.0509062417203837	4.65906543765197
1993	4.69810374888085	4.58174360280957	4.69839476913581	4.81262754353204	20	0.05928106949894	4.64351324015363
1994	4.72282967188108	4.61990526584161	4.72419156668272	4.81824951678361	1	0.0504319082343119	4.65317161545067
1994	4.71140057817164	4.60976687921948	4.71276508128753	4.80527066877784	2	0.0496094011114611	4.65205495725325
1994	4.71263328523996	4.61062752745105	4.71402525725495	4.80699519219995	3	0.0499310050831727	4.65351930389522
1994	4.69767094083738	4.58503654108238	4.69957036579648	4.80055055350321	4	0.0550436657857945	4.65017288514593
1994	4.68544620068307	4.57078821925783	4.68623675097041	4.79581839217746	5	0.0576924706238932	4.64983721395659
1994	4.69346679630513	4.57718184848347	4.69431843473214	4.80516467410156	6	0.0584670788714424	4.63892649889567
1994	4.73323126501243	4.64259636503768	4.73378745677037	4.8204903658015	7	0.0451669733126939	4.65959751396886
1994	4.72882086997191	4.63552002943805	4.72964967216644	4.81710027778704	8	0.0460477334619145	4.66022743933405
1994	4.67170656831036	4.55530892892456	4.67270945586011	4.78274587947127	9	0.0584159270710029	4.64035177771963
1994	4.68848672663401	4.56918291648608	4.68942592536304	4.80275112668536	10	0.0600108841410032	4.64197999031897
1994	4.70251325836603	4.59330688853691	4.70409708690456	4.8033850165105	11	0.0535682309634637	4.64650910936155
1994	4.71949984157606	4.62919640077067	4.72003352338024	4.8066138615794	12	0.0450723920844013	4.65874412790893
1994	4.68856005655735	4.57518014695736	4.68920862451226	4.79840689891914	13	0.057183970772293	4.6466303517786
1994	4.72289943245469	4.62873055024951	4.72376778852188	4.81186894406817	14	0.0464456882728278	4.66180094517144
1994	4.63450118187503	4.5197538687024	4.63450536124468	4.74914590548473	15	0.058632080964874	4.63074861569085
1994	4.68174941805687	4.56568087880652	4.68245051229772	4.79389644157946	16	0.0586569038648079	4.6406960100519
1994	4.72457512937857	4.62440539875109	4.72580958329201	4.81787557128421	17	0.0491919760937618	4.6604842461985
1994	4.64744778680664	4.53268094225035	4.64768366622971	4.76089994318451	18	0.058394534532656	4.63203362747749
1994	4.72593373185569	4.62673906541885	4.72711159048042	4.81850146477927	19	0.0487360569149596	4.65906543765197
1994	4.69609216060459	4.58097305670906	4.69683932465457	4.80719324491071	20	0.0579753230198701	4.64351324015363
1995	4.7614324741573	4.67432046508556	4.76074539511971	4.85240719170112	1	0.0453826494651106	4.65317161545067
1995	4.73869354141913	4.6521431529265	4.73794605361357	4.82944610907991	2	0.0451707642967485	4.65205495725325
1995	4.74834453299695	4.66206512829091	4.74762297734796	4.83865692458125	3	0.0449991979014245	4.65351930389522
1995	4.74459574836902	4.65501858509197	4.74399832696933	4.83748969254352	4	0.0464921562229147	4.65017288514593
1995	4.76374663099106	4.67122665863624	4.76331680159247	4.85867560479877	5	0.0477551678698339	4.64983721395659
1995	4.77329040847067	4.68007158357664	4.77284449125374	4.86901935877295	6	0.0481371185408684	4.63892649889567
1995	4.74591754038691	4.66281002555968	4.74512315076607	4.8335343948511	7	0.043495564339433	4.65959751396886
1995	4.74144788301322	4.65812659341839	4.74071003065012	4.82895066336494	8	0.0435029508864132	4.66022743933405
1995	4.72873863812313	4.63643706536664	4.72848274549042	4.82248405847593	9	0.0473719385489532	4.64035177771963
1995	4.7633512343651	4.66889331065002	4.76283873780288	4.86070436027584	10	0.0488666880905082	4.64197999031897
1995	4.75341769721721	4.6640198153965	4.75277974893261	4.84639362091579	11	0.0464763224921201	4.64650910936155
1995	4.7234188580688	4.64099251500623	4.72280607240783	4.80930282428819	12	0.042879797282502	4.65874412790893
1995	4.77201405289104	4.67961201873109	4.77157584547208	4.86690532727976	13	0.0477247987277917	4.6466303517786
1995	4.74238152866629	4.6580644573964	4.7415203482381	4.83153691029801	14	0.0442017315977498	4.66180094517144
1995	4.75813129346411	4.66035861177499	4.75781543673524	4.85769891932095	15	0.0502943882782918	4.63074861569085
1995	4.75582788499688	4.66370495263853	4.75544402419376	4.85008765769725	16	0.0474737216856453	4.6406960100519
1995	4.76190990912998	4.67639203927522	4.76124120805151	4.85118432568203	17	0.0445416760835486	4.6604842461985
1995	4.75777096522288	4.66171446202693	4.75736176287142	4.85616748529899	18	0.0495629435195614	4.63203362747749
1995	4.75500549147361	4.66963695668746	4.75434850196268	4.84407812983313	19	0.0444482298100292	4.65906543765197
1995	4.76409412287874	4.6703301960854	4.76362212735903	4.86055520801001	20	0.0484735828627323	4.64351324015363
1996	4.76792495418442	4.66822555272561	4.76612717965497	4.87704310406837	1	0.0536457178607749	4.65317161545067
1996	4.73643467145825	4.63944877334561	4.73399343424297	4.84591764053928	2	0.0529032295490537	4.65205495725325
1996	4.75360997892772	4.65434160812028	4.75173796078808	4.86277033805309	3	0.0535670586552533	4.65351930389522
1996	4.76214858247783	4.65710526857028	4.76087256291047	4.87429866747148	4	0.0559827715109584	4.65017288514593
1996	4.8092193405512	4.69864136404305	4.80925474000291	4.92092033707746	5	0.0570918731176764	4.64983721395659
1996	4.81631198282471	4.70563862060285	4.81625272398543	4.92853126866395	6	0.0572485844611867	4.63892649889567
1996	4.7328110003601	4.64432852098479	4.73061057615625	4.83314043141684	7	0.0481213192833898	4.65959751396886
1996	4.73140138753282	4.64215279364077	4.72901852255887	4.83345019724328	8	0.0487378063574851	4.66022743933405
1996	4.76679316961588	4.66020593462567	4.76644237421501	4.87614615057077	9	0.0554672129631448	4.64035177771963
1996	4.80304902570722	4.68695251991731	4.80345089135906	4.91916176338912	10	0.0598330516814145	4.64197999031897
1996	4.77081971442831	4.66528168835428	4.76964955890787	4.88300185654737	11	0.0560755227635295	4.64650910936155
1996	4.70529225413428	4.6193030509394	4.70362419159807	4.80050651208856	12	0.0461562794346418	4.65874412790893
1996	4.81658201446953	4.70786115054401	4.81646441096532	4.92687830921679	13	0.0561796680272258	4.6466303517786
1996	4.73604095142584	4.64344357582022	4.73341556557176	4.84239522893492	14	0.0508496513930134	4.66180094517144
1996	4.83947815970377	4.73440206430016	4.83909248374085	4.94690364434354	15	0.0543182410591227	4.63074861569085
1996	4.7988526374107	4.68975797071242	4.7988450020159	4.90938235343958	16	0.0565185554702738	4.6406960100519
1996	4.76516444310059	4.66837077963267	4.763343571039	4.87147829934575	17	0.0520925174864221	4.6604842461985
1996	4.821190324228	4.71204977480147	4.82100268892692	4.93191239488808	18	0.0563068172332828	4.63203362747749
1996	4.75483147224717	4.65892702800002	4.7528726250061	4.86092635762251	19	0.0517842884857241	4.65906543765197
1996	4.79169606681118	4.68211627883272	4.79152266774491	4.90320739415162	20	0.0567708805931897	4.64351324015363
1997	4.68652762316682	4.59290104644008	4.68464259634718	4.7901536947564	1	0.0504169920344091	4.65317161545067
1997	4.65938353333998	4.56766121674741	4.65715782208008	4.76302857326175	2	0.0498237582128497	4.65205495725325
1997	4.67582927449834	4.58237202481654	4.67383245269857	4.77986226667436	3	0.0505003633762844	4.65351930389522
1997	4.68574504709225	4.58578245729637	4.68396958025509	4.79501838729165	4	0.0537316040293112	4.65017288514593
1997	4.72127896358854	4.61461019210516	4.7208339482902	4.83114929110805	5	0.0555738252076418	4.64983721395659
1997	4.7315519791789	4.62386708028345	4.73107453587656	4.84261584169361	6	0.0561526180230488	4.63892649889567
1997	4.66362385969923	4.57958266904217	4.6620516239263	4.75663777329744	7	0.0449833382726216	4.65959751396886
1997	4.66511003740513	4.57982580541041	4.66321991570024	4.76108457454412	8	0.0460230340540962	4.66022743933405
1997	4.69305647437824	4.58722886350039	4.69239915085133	4.8031526455763	9	0.0554764718656773	4.64035177771963
1997	4.71281110562462	4.60193816534042	4.71244984825527	4.82682338806053	10	0.0578714554697191	4.64197999031897
1997	4.68744106666709	4.5876374307938	4.68580298322189	4.79593785137353	11	0.0534547882020452	4.64650910936155
1997	4.63352348290617	4.55084622240376	4.63236339663836	4.7228623260967	12	0.043734225022977	4.65874412790893
1997	4.72396297658252	4.61966482272662	4.72341602301784	4.83171323248905	13	0.0543233290696707	4.6466303517786
1997	4.66551869349137	4.57878573003516	4.66347219581496	4.7636184349103	14	0.0469819815176804	4.66180094517144
1997	4.74290047744171	4.64014984283453	4.74238613392942	4.84858422956914	15	0.0532191625916757	4.63074861569085
1997	4.72072769462944	4.61392334574923	4.72032513862973	4.83062866574934	16	0.0557373935607035	4.6406960100519
1997	4.68537832303829	4.59351179156903	4.68352840802267	4.78708952456557	17	0.0494515298104157	4.6604842461985
1997	4.71673757406375	4.61226078917518	4.71621545666387	4.82428586414505	18	0.0542071463633449	4.63203362747749
1997	4.67479073306621	4.58361779980593	4.67287132969846	4.77616320790126	19	0.049161859066984	4.65906543765197
1997	4.69191293473513	4.5864230537587	4.69128905011537	4.80126399724722	20	0.0550860679552745	4.64351324015363
1998	4.54669663711984	4.45831566508381	4.54665998089357	4.63532716468681	1	0.0450850559291625	4.65317161545067
1998	4.52889620735327	4.44048098154133	4.52894733811539	4.61706106343412	2	0.0450004017041351	4.65205495725325
1998	4.53937197007877	4.45172303460848	4.53934882671223	4.62719460526166	3	0.0446879539333616	4.65351930389522
1998	4.54200148714913	4.45148667421106	4.54180973739142	4.63368388863274	4	0.0463882154678367	4.65017288514593
1998	4.53647878187114	4.44293322027047	4.53611571334396	4.63208452534481	5	0.0481623414718836	4.64983721395659
1998	4.55133040248444	4.4572540203919	4.55088808943928	4.64793385780635	6	0.0485560721653941	4.63892649889567
1998	4.55825690444839	4.47195300349619	4.55845122637124	4.64351661907244	7	0.0437351177520336	4.65959751396886
1998	4.55836924309521	4.47204521622034	4.5585446191932	4.64371615955548	8	0.0437576678493142	4.66022743933405
1998	4.53268612442788	4.44058572900535	4.53218086790943	4.62764876318926	9	0.0476369448886731	4.64035177771963
1998	4.52700589238797	4.43141691002581	4.52668881153347	4.62441975891803	10	0.0491356678419248	4.64197999031897
1998	4.52958438426512	4.43909865718317	4.52946129377318	4.62079650001295	11	0.0462727422979786	4.64650910936155
1998	4.52868989936806	4.44228795796203	4.52887940318629	4.61403825205157	12	0.0437961882632583	4.65874412790893
1998	4.53825672490056	4.44456382272407	4.53792771449235	4.6337977143279	13	0.0481970815017988	4.6466303517786
1998	4.55105328460702	4.46317966607471	4.55129509793864	4.63759879430193	14	0.044464272035707	4.66180094517144
1998	4.52458179697185	4.42391442379876	4.52436545214447	4.6264830836394	15	0.051620828227489	4.63074861569085
1998	4.55512677921752	4.46244118579052	4.55459391898414	4.65081795389285	16	0.0479777671271137	4.6406960100519
1998	4.54859547039155	4.46247235520546	4.54846910993574	4.6354568899667	17	0.044068966986278	4.6604842461985
1998	4.50657482639896	4.40831255251654	4.50631445739731	4.60635428081039	18	0.0504573534296174	4.63203362747749
1998	4.53841973971869	4.45189705412165	4.53837187799514	4.62524884080903	19	0.04415259787996	4.65906543765197
1998	4.50268553230403	4.40745369488009	4.50238255343018	4.59962398452682	20	0.0489461659960983	4.64351324015363
1999	4.42237903556609	4.31500501747224	4.42216320202599	4.5304449661042	1	0.055222517382694	4.65317161545067
1999	4.4153083694792	4.30454136422304	4.41556207397188	4.52444261183439	2	0.0564086345174	4.65205495725325
1999	4.42050580144791	4.3145325963692	4.4202638449881	4.52731366036525	3	0.0545847501653975	4.65351930389522
1999	4.41204673145418	4.30467893064271	4.41149849281852	4.52187953419821	4	0.0556502145731589	4.65017288514593
1999	4.37528625674936	4.27462277739481	4.37505606855432	4.47716515374669	5	0.0517221450015385	4.64983721395659
1999	4.38867820317993	4.28749959659656	4.38847032783919	4.49097095497514	6	0.0519588874130169	4.63892649889567
1999	4.4669456975422	4.3567785582257	4.46775821694545	4.57271789183177	7	0.0553825965599653	4.65959751396886
1999	4.46524415922499	4.35382103474136	4.46619458836335	4.57163800188717	8	0.0558648996682558	4.66022743933405
1999	4.38530857616817	4.28511548277648	4.38504153226399	4.48687529187534	9	0.0515318929433354	4.64035177771963
1999	4.36353145863024	4.25663836314304	4.36285536766454	4.47391573014226	10	0.0555341418140595	4.64197999031897
1999	4.39027551299798	4.282720725137	4.38981145114419	4.49989434838451	11	0.0556311000062152	4.64650910936155
1999	4.44092175734006	4.33268380988084	4.44161950462333	4.54535693529127	12	0.0544975570441996	4.65874412790893
1999	4.37784720344191	4.2783672051189	4.3776741692489	4.47828763424265	13	0.051040599644991	4.6466303517786
1999	4.4534416926365	4.33883407636089	4.45392813376434	4.56504316662734	14	0.0581786919768278	4.66180094517144
1999	4.36063183490246	4.26314356498602	4.36042483570145	4.45927641810484	15	0.0500074821027982	4.63074861569085
1999	4.40135393763891	4.30179107911825	4.40122911324344	4.50162317165777	16	0.0510321412116568	4.6406960100519
1999	4.42433741485944	4.32089287123076	4.42435182113136	4.52744857173988	17	0.0528723981655128	4.6604842461985
1999	4.33637905100889	4.23710934960907	4.33627036923895	4.43630895857198	18	0.0508172834885287	4.63203362747749
1999	4.4181386476653	4.31326721615269	4.41825321011758	4.52215396946278	19	0.0534937502508539	4.65906543765197
1999	4.34198889107961	4.23984067390823	4.34177091785884	4.44530979987452	20	0.0524634801006925	4.64351324015363
2000	4.33235840900727	4.18535320349885	4.33170139431063	4.48018160973463	1	0.0769671623058845	4.65317161545067
2000	4.33592076876527	4.18229847300225	4.33793523475308	4.48155538676765	2	0.078328858576186	4.65205495725325
2000	4.33021711223966	4.18145137645715	4.32907645427275	4.47926703636219	3	0.0780048146557086	4.65351930389522
2000	4.30860933277315	4.15846790111517	4.30496496771001	4.46875578869015	4	0.0814896157650539	4.65017288514593
2000	4.23559198998862	4.10260504677149	4.23169471906849	4.38398782558595	5	0.0724494163683416	4.64983721395659
2000	4.2433239395084	4.10724427306742	4.23922415746085	4.3951337736664	6	0.0742345608298578	4.63892649889567
2000	4.40665075602229	4.25818644130702	4.41023224772098	4.53999211905307	7	0.0732973765370108	4.65959751396886
2000	4.40347905348024	4.25066647899007	4.40777644049153	4.53883470904953	8	0.0750698081602072	4.66022743933405
2000	4.25406643861691	4.11703263407714	4.2493907946315	4.40874794934387	9	0.0753577466031709	4.64035177771963
2000	4.22684909160384	4.08210414853278	4.2201322392859	4.39499578733401	10	0.0812123854780083	4.64197999031897
