jaar	mean	p02.5	p50	p97.5	simulatienr
2003	7.00643039459583	3.55236309740879	6.85719480719223	15.5990448599476	13
2003	7.32098994917159	3.76019558021457	7.17033028427244	16.0232509571193	14
2003	7.70920109002345	3.9392754987488	7.54811089175702	16.988511958725	15
2003	7.0544081525188	3.59337074737186	6.90509805885991	15.6184746028146	16
2003	7.13388003855843	3.63014617012571	6.98315830346822	15.8094204091341	17
2003	7.22073198210654	3.68689452722842	7.0682999753661	15.9449952929242	18
2003	7.78768693096499	3.95880551480161	7.62210970219998	17.2887866887781	19
2003	7.55118989203096	3.83108073892432	7.39121346206782	16.7905077093024	20
2004	2.40310562873367	1.10685968097637	2.34518767297745	5.97873554043525	1
2004	2.37959883539981	1.09083603936415	2.32042760086238	5.97554945338451	2
2004	2.20777672473694	1.00208090387023	2.15353543687597	5.5885645180983	3
2004	2.46752835354161	1.14635694987327	2.40618143824876	6.11343850881717	4
2004	2.37024572049609	1.08984928450262	2.3122771473275	5.91956639985162	5
2004	2.47245160305523	1.12524252889708	2.4110158632604	6.2524125468297	6
2004	2.3760088673585	1.09988796135536	2.31814402357472	5.8906543478279	7
2004	2.52217231992578	1.1560087470915	2.4587461924891	6.3448383963621	8
2004	2.38758463114677	1.10957968184876	2.33030614182791	5.88391528102879	9
2004	2.32998006355507	1.06978439994081	2.27249964385924	5.83434776765249	10
2004	2.67478533955177	1.23897596354196	2.61013428847528	6.61999480242315	11
2004	2.54055798120713	1.1666446400489	2.4787695311579	6.34801712991339	12
2004	2.58442418005098	1.18293083092498	2.52041751885859	6.49542983652138	13
2004	2.41258846097807	1.11471924935699	2.35380146477704	5.99321774673728	14
2004	2.55931075033355	1.19102952031241	2.49683373388088	6.31416614525618	15
2004	2.53907786681601	1.17808180642821	2.476565278858	6.29035927875205	16
2004	2.18038707857961	0.99208490034139	2.12613071986636	5.51616156315584	17
2004	2.60576574541997	1.20323208067083	2.54061959579629	6.50077880655438	18
2004	2.6213942220105	1.2056624485775	2.55561639304787	6.569190259605	19
2004	2.44271296194003	1.11489243258396	2.38176581738744	6.1636288766821	20
2005	4.94110263119082	2.40746670682963	4.82859093889406	11.5377986813523	1
2005	5.88545817367698	2.8585603094744	5.74970966002506	13.8097316459873	2
2005	5.1256240019109	2.48257428841623	5.0065788816282	12.0716026194675	3
2005	5.35325683028654	2.60278606075408	5.22870565024676	12.5616949162862	4
2005	5.52984660040234	2.69536761649161	5.40255141459344	12.9259445789441	5
2005	5.29585137026304	2.55095945293247	5.17181724981399	12.5550127059788	6
2005	4.84113033228825	2.35594947029702	4.72972654503128	11.3330808352189	7
2005	5.64667703278609	2.72636017040959	5.51431594171893	13.356989714011	8
2005	5.4584224957691	2.68250301574292	5.33646717414663	12.6054420904597	9
2005	5.68578875615184	2.75669110449172	5.5523067132445	13.3947464138282	10
2005	5.23173365526046	2.54211985410906	5.11253232185469	12.2504240995803	11
2005	5.36476042635037	2.59978327551371	5.24246324144743	12.5970050811395	12
2005	5.06929941429938	2.44362284869335	4.95022702632408	12.0141256993112	13
2005	5.23278484429537	2.55402443389304	5.11301121034226	12.2058292944871	14
2005	5.47970159607586	2.66418569846254	5.35324965184711	12.8449098999164	15
2005	5.4910274032274	2.65853525853195	5.36307654554949	12.9421989851956	16
2005	5.73952201614503	2.78180385191527	5.60617080632632	13.5093305058715	17
2005	5.52669109952705	2.68202689181954	5.39735810153405	13.0029348057813	18
2005	5.21158887370779	2.51122320335174	5.08761321908441	12.3748354091184	19
2005	5.3242867284517	2.55907324820837	5.19882529378956	12.6608176954057	20
2006	4.64758409360992	2.28836505065624	4.5437503221335	10.7132016144123	1
2006	4.97546148067021	2.43969967575697	4.86162357095195	11.5520812499058	2
2006	4.80133829353837	2.34368069150527	4.69131407286093	11.2007424366729	3
2006	5.02629230912916	2.46261183293369	4.91056553989199	11.6887293389147	4
2006	4.79729756170438	2.35401422002652	4.68825432758055	11.1208657075582	5
2006	5.15802273115088	2.52443342618187	5.04024986512598	11.9961463922767	6
2006	5.14743223652582	2.54334587747173	5.03226493502657	11.8263534146123	7
2006	4.94354390622559	2.39812522901665	4.82855933777028	11.6271679052448	8
2006	4.8447097195803	2.4024201451622	4.73811823286157	11.0669798952111	9
2006	4.94788751613898	2.41882695810089	4.83345818590766	11.5383630069061	10
2006	5.13896612606946	2.54166919384647	5.02462940361465	11.7872760514155	11
2006	5.31889217161475	2.62466236316201	5.20100865880545	12.2223282321164	12
2006	4.76155390171474	2.32703611603755	4.6522502534814	11.0979120412856	13
2006	4.92022981889623	2.42557618963416	4.81002931275864	11.3314819022043	14
2006	4.99745792495227	2.45917664687149	4.88365370507444	11.5546590461616	15
2006	4.83706361752988	2.36749571013999	4.72506254616487	11.2675548224499	16
2006	4.64300428247185	2.26495981107951	4.53581683081639	10.8488796960645	17
2006	4.55481988402251	2.22253376712285	4.44892073239584	10.6488033660011	18
2006	5.04794817637015	2.4640982691631	4.93077734254694	11.7951092079597	19
2006	4.96187621307018	2.41630445857655	4.84820383598991	11.6023576901559	20
2007	1.00679632486015	0.44405048667764	0.9859542497039	2.564342650508	1
2007	0.893340628507288	0.386325098399908	0.874892743356985	2.321342920858	2
2007	1.05265762353091	0.464802875771019	1.029965039015	2.69048832977367	3
2007	1.25332161748222	0.565619597337958	1.22709463285562	3.12205408419107	4
2007	0.900041088261602	0.397510747007907	0.880801979080755	2.29775480729795	5
2007	0.774150235749172	0.328036037327003	0.757840289059035	2.05721976909055	6
2007	0.9287733107194	0.400194046926168	0.910496309553608	2.40943904596406	7
2007	1.21708701521758	0.549289704457669	1.18960742313511	3.06206412674867	8
2007	0.905974804001901	0.405268976573026	0.886288283234134	2.2879845185302	9
2007	0.785749198764193	0.34103624557648	0.768973607113586	2.04177632344959	10
2007	0.938327861576167	0.413450210183909	0.918938822459215	2.39183977722974	11
2007	0.83638601965635	0.366621061322092	0.818077332302008	2.15730743200553	12
2007	0.853388005955112	0.362832427448655	0.835906724623084	2.25353688499637	13
2007	0.901876844118157	0.402207761872034	0.881936703190129	2.28976403170768	14
2007	0.934257543058276	0.408347921859731	0.915319323769121	2.39632432345635	15
2007	1.02972531447594	0.462069588561177	1.00681632541437	2.60046905928522	16
2007	0.829126654737848	0.36263388746589	0.810934103432391	2.14407753338289	17
2007	1.04423964942667	0.463043667004002	1.02169876365092	2.65821542845877	18
2007	0.891073350936738	0.378889118143653	0.872996483119109	2.35078587785678	19
2007	0.706024152104172	0.301109798490922	0.690676718094089	1.87056152519838	20
2008	0.747116500415902	0.329855690341623	0.728907676602773	1.94182452855454	1
2008	0.707428256222345	0.309332565275499	0.690658339692095	1.84900672041131	2
2008	0.687175564508957	0.300001110905384	0.670156272104672	1.81020707398243	3
2008	0.733811111436227	0.322138196418778	0.716431720641484	1.90950450248853	4
2008	0.670581596887736	0.287185938948325	0.655610195588076	1.77516992522011	5
2008	0.70659389612473	0.303914766606461	0.689890521177011	1.87659316346808	6
2008	0.773664850303742	0.346915403791549	0.754861437487774	1.97919264910004	7
2008	0.73254953586445	0.319404339762029	0.714615193238507	1.92890912937089	8
2008	0.821981697111603	0.370652929762444	0.802239597518152	2.0875418050995	9
2008	0.600623818560069	0.256987294555412	0.586934984309627	1.59579700975051	10
2008	0.692830411451782	0.300869126425086	0.676580749706524	1.82050774524303	11
2008	0.708409893062289	0.304762108210582	0.692028431261798	1.87523813458938	12
2008	0.832840277157771	0.359776381583888	0.813349555337981	2.19930286506778	13
2008	0.762011991063364	0.33265307918686	0.744406291455898	1.98785431023615	14
2008	0.70401010345653	0.305395187731787	0.688431354443721	1.8376378184071	15
2008	0.881837253019961	0.397137250889196	0.86034527145429	2.24696514829295	16
2008	0.652530666363601	0.283290018336331	0.636815035307594	1.72156976304317	17
2008	0.905993131671524	0.40200894954385	0.884093643999403	2.33992477994929	18
2008	0.819537601950773	0.352173212457218	0.801094788646557	2.16411924942562	19
2008	0.665787729888177	0.295811230010565	0.648958388439623	1.72883879287587	20
2009	8.96504841323405	4.49058441023576	8.77027657462808	20.2467748285194	1
2009	9.03359508201921	4.49459325709514	8.83288204691515	20.5957901791903	2
2009	8.77628030159102	4.36024195999404	8.58085615900331	20.0445926127066	3
2009	9.10249952689072	4.53087554703285	8.89989873501899	20.7477684947237	4
2009	8.65977905288876	4.31684418874978	8.46790458238992	19.6987777909901	5
2009	8.79305591217201	4.35475012621662	8.59571405536901	20.1676744722541	6
2009	8.85914744810303	4.42842573951971	8.66466412023912	20.0732432052294	7
2009	8.1418179748163	4.01780834381258	7.95758584254656	18.7591767506699	8
2009	8.61998411823993	4.33065725293583	8.43475324919498	19.3819121408942	9
2009	9.39777533032414	4.66288384907907	9.18624552569225	21.5207919874327	10
2009	8.95975697246753	4.49390732736816	8.76573376683814	20.1995161571486	11
2009	8.56459185311517	4.2780924481009	8.37786708203082	19.4050552271578	12
2009	9.43292688135812	4.67359664312598	9.22186139798135	21.618058809414	13
2009	9.05746675459139	4.52795569747685	8.85933716079614	20.5123175258577	14
2009	9.42829242501027	4.70438270377587	9.21957470041749	21.4233518847846	15
2009	9.29244928565636	4.60457521671489	9.08292486267015	21.3112289748994	16
2009	9.05469219801357	4.48889863210053	8.85155369402473	20.744838912851	17
2009	9.64754154891569	4.78531272650697	9.43075615519725	22.0953245114015	18
2009	9.00145464471294	4.44077737403216	8.79654747415378	20.7617023502951	19
2009	8.76390381107499	4.32615298420066	8.56560327413857	20.187417672494	20
2010	6.93436862835188	3.34733396671931	6.77328957852659	16.385628415537	1
2010	6.89350376856497	3.32023804509244	6.73016497502964	16.3671343545094	2
2010	7.12342610454341	3.41784202227562	6.95485963756112	16.976831208248	3
2010	7.47938754971994	3.60862706527077	7.30213265242835	17.7273387587508	4
2010	6.9694559960006	3.36627497998361	6.80602895823535	16.4793229354415	5
2010	6.94727100473049	3.32279309679479	6.78130469544158	16.6297373585266	6
2010	6.96201728859392	3.3720576260077	6.79960749641033	16.4048638396776	7
2010	7.10328749843552	3.40682266758969	6.93367113359529	16.9542813856877	8
2010	6.85861442874628	3.33697325150773	6.70197394381986	16.0431577383247	9
2010	6.64546079850533	3.18953934534959	6.48579208264966	15.8614818610518	10
2010	7.23076630217791	3.49607829190729	7.06303011710533	17.0553617503529	11
2010	7.42534945926906	3.5790315890107	7.25373376252666	17.560439285973	12
2010	6.83606085138751	3.25908169365164	6.67196026054781	16.4269799227569	13
2010	6.93406600710833	3.35173872690978	6.77257273908231	16.3682846805324	14
2010	6.80429799268932	3.28745619550943	6.64358942446516	16.0975596781875	15
2010	7.33045242317997	3.53474831238636	7.15619505886846	17.3906535045525	16
2010	7.31893147796443	3.5103966543624	7.1446507742728	17.4621643515554	17
2010	7.15012074948488	3.43134401609398	6.97831853568395	17.068371055753	18
2010	7.26766571886203	3.47341932620248	7.09305282501897	17.4214937036643	19
2010	7.08262111917345	3.37985197751952	6.91268770976879	17.0017777379364	20
2011	4.76522665806025	2.32034723473142	4.65685959578217	11.1319358733277	1
2011	4.26896384271787	2.06651731980093	4.16899836928525	10.0696948759036	2
2011	4.52595845900309	2.18522527806938	4.42005691736287	10.7034820007919	3
2011	5.09901634860769	2.47096047343467	4.98194312371312	11.9827845690377	4
2011	4.28535996205703	2.07914314981851	4.18590471929349	10.0738122150597	5
2011	4.44944157986227	2.14018106973101	4.34433478925504	10.5754306129009	6
2011	4.3833224303959	2.12882861642976	4.28285455862776	10.2763733419353	7
2011	4.50868451075563	2.17453479813776	4.40216355624539	10.6868638334379	8
2011	4.31097056951781	2.10519625586258	4.21376926751705	10.030115501264	9
2011	4.18367763925429	2.0192256545692	4.08439834376861	9.91426172473901	10
2011	4.73101287330332	2.29960348472674	4.6234095427817	11.071123391872	11
2011	4.65461421336571	2.2524451701329	4.54820945030134	10.948700756446	12
2011	4.86254640520175	2.34738672895353	4.74910338292135	11.4969416943657	13
2011	4.38878800304406	2.12843194071605	4.28878005500579	10.2960563497706	14
2011	4.63917035723677	2.25359333985928	4.53182498582041	10.887590619876	15
2011	4.46344806819905	2.15846577928244	4.35823952518727	10.5473892328972	16
2011	4.56226023563324	2.19564366351751	4.45497670281019	10.8311149874931	17
2011	4.95482817496519	2.40023579490036	4.83881247758999	11.6791682809012	18
2011	4.74959771303663	2.28147387591614	4.63724448008955	11.3059278747239	19
2011	4.74306356431612	2.27826526363681	4.63153561623192	11.2823433835333	20
2012	1.50229478503331	0.697670765213991	1.46511332180405	3.72154093397343	1
2012	1.45364612686507	0.678150365952906	1.4171391570025	3.5911604239263	2
2012	1.44993432504735	0.671883616019547	1.41353697753381	3.60643265161762	3
2012	1.3954793920251	0.652793207578704	1.36045701864223	3.43755933369149	4
2012	1.40600242300585	0.656692295993869	1.37101426224127	3.46525052156312	5
2012	1.53786622904516	0.711153752860883	1.49914925991871	3.83466372676778	6
2012	1.44316990315641	0.674315120230079	1.40743503327038	3.55315503027496	7
2012	1.37748463919492	0.637537876645012	1.3425231080132	3.43535363987653	8
2012	1.51525748123427	0.711423574950188	1.47873207421185	3.69923488682487	9
2012	1.43062190975992	0.669072618138851	1.39466216429404	3.52576135960713	10
2012	1.57926667391771	0.73750256427115	1.54044705128241	3.8867674232711	11
2012	1.54606369069128	0.71846862729477	1.50805400826427	3.82403062870564	12
2012	1.36782791089453	0.629975513864897	1.33286597491726	3.43149694283547	13
2012	1.36262972554715	0.633131193637951	1.32894221646581	3.373320658496	14
2012	1.53993258125271	0.724642614989936	1.5019159429371	3.76272680207509	15
2012	1.57256403304151	0.736834477623297	1.53321419733575	3.86590758771656	16
2012	1.50764381285832	0.70012319427673	1.46962786881146	3.74397699145945	17
2012	1.45981892295224	0.67904310878784	1.42260739008434	3.62414297368371	18
2012	1.50463414307435	0.698675556353542	1.46631316000112	3.74162434673194	19
2012	1.37063234231457	0.631885988703772	1.33575369273772	3.43312624760889	20
2013	2.97220148616138	1.46311511313894	2.9066283430982	6.84174870722863	1
2013	2.75855997055686	1.34974838186532	2.69592562480686	6.41199568247572	2
2013	2.4247038075948	1.17789803424775	2.36932698431105	5.68081536708251	3
2013	2.14341834421498	1.04550397921285	2.09448177104842	5.00098503585977	4
2013	2.70722783531656	1.32698250262879	2.64632752630375	6.27390490476551	5
2013	2.50941899025083	1.21770083186108	2.45183704549439	5.88968845343725	6
2013	2.80677613525103	1.38376077042497	2.74421513012409	6.45954988102447	7
2013	2.41482829235852	1.17055127413625	2.35910643356551	5.67765314895655	8
2013	2.46980109391756	1.21797086563097	2.41516130963795	5.67676769558746	9
2013	2.49261662879812	1.21102231912907	2.43500789085084	5.84846509976756	10
2013	2.44352195449832	1.19658425841253	2.38920221134673	5.65929823474627	11
2013	2.37960431343519	1.16391912556534	2.32646623714564	5.52132990312476	12
2013	2.36486964816339	1.14233211875694	2.31071879852708	5.57396955741507	13
2013	2.68174618412612	1.32164630259783	2.62251444242075	6.16698893959046	14
2013	2.62033422340969	1.28257214795339	2.56081297355077	6.08847991227736	15
2013	2.82307341318863	1.38154454317597	2.75856350647656	6.56614887387273	16
2013	2.60837036899344	1.26886282562639	2.54860649321481	6.10536131515385	17
2013	2.59837401913368	1.26755689135726	2.53854244971431	6.06894578015073	18
2013	2.40549116739152	1.16577192170629	2.34958976228068	5.6623579411844	19
2013	2.4633212571686	1.19330553158423	2.40661424033293	5.79374158355593	20
2014	1.04224954123829	0.47374496804605	1.01556187171862	2.6506687358843	1
2014	1.02546141688723	0.470603684822042	0.998839338746709	2.58735354241699	2
2014	1.05123576034031	0.480096528398009	1.02404261167912	2.66423787043735	3
2014	0.879003579562807	0.403924567630681	0.856126394217	2.2155847210576	4
2014	0.936500619163945	0.429174267063026	0.912247634083339	2.36552915251498	5
2014	0.932309238274109	0.420549873454456	0.907841480400438	2.39744254553576	6
2014	0.935610882732894	0.428659930366212	0.911451522079927	2.36296370236525	7
2014	1.06434785668228	0.485458413830736	1.03659786928635	2.70387538617638	8
2014	1.15882215028338	0.5336573679879	1.13002602276677	2.89668534268787	9
2014	0.976027039227285	0.447980816468868	0.95073505055837	2.46169563247934	10
2014	0.979154834906814	0.448048550550615	0.953984334212474	2.47457973763222	11
2014	0.904751026552633	0.408874246687321	0.88130742604785	2.31815489297229	12
2014	1.11206717399232	0.506076647852623	1.08314119935289	2.83071697571911	13
2014	0.754176424718109	0.34132663519889	0.734329271600037	1.93362373014873	14
2014	1.08321185590507	0.502795136353488	1.05578036636856	2.69272385976257	15
2014	0.922260786987412	0.423520591036312	0.898164807661008	2.32744146532508	16
2014	0.966309913815717	0.440886303805717	0.940933279375602	2.45639424483035	17
2014	1.09070036499565	0.501001747012937	1.0623550362206	2.74976222944466	18
2014	0.949571461005668	0.431963619628599	0.924587492202147	2.42178699249002	19
2014	0.895447657918872	0.403818257961282	0.871810177861643	2.30511235452333	20
2015	5.55347209872175	2.81200651411328	5.43593871701906	12.3684911016569	1
2015	5.21138948317867	2.61723983274839	5.09796317448014	11.741283496582	2
2015	5.16261952988132	2.58941641571958	5.05035372695316	11.6458514134558	3
2015	5.36234560270444	2.69792951643118	5.24589790582246	12.0560770069635	4
2015	5.63386638819549	2.83043484890933	5.51143271288751	12.6860543748894	5
2015	5.17133282837548	2.58823205324569	5.05868238061595	11.6935368507809	6
2015	5.31150429093659	2.68560518529398	5.19813068378234	11.8578215570215	7
2015	5.78285366187912	2.89404185509825	5.65606828158969	13.0873110735357	8
2015	5.79481882032662	2.94951592425253	5.67380252746188	12.8177434718786	9
2015	5.65527529818524	2.81733851231164	5.52965176970204	12.8769562326083	10
2015	4.92961628872428	2.49462628513199	4.82494551514004	10.9893882850954	11
2015	5.45584468697408	2.76174313892232	5.34039003048432	12.1554275592312	12
2015	5.34415914026935	2.6759912582267	5.22795276617101	12.0760837784701	13
2015	5.45638994871801	2.76752177523582	5.34071260782857	12.1341098530115	14
2015	5.29511038401904	2.66505188936358	5.18009424632499	11.9005165372525	15
2015	5.39535000879116	2.70636158887723	5.27716126589718	12.1796817364516	16
2015	5.40342480826381	2.70544607688144	5.28520277882302	12.2196235081987	17
2015	4.97028678647933	2.48912705329436	4.86093644333377	11.2448495331158	18
2015	5.16726447220855	2.58419625865348	5.05312975246106	11.7130134587423	19
2015	5.99783318753294	2.99934942187118	5.86598392935734	13.5895417321008	20
2016	0.662568584633399	0.28455695468407	0.64430055679306	1.80381907566573	1
2016	0.647464782007864	0.282129635422493	0.629676944402979	1.73587283593572	2
2016	0.602763858723893	0.258555266433588	0.585749287273429	1.64868021072747	3
2016	0.725216089798245	0.321175028122172	0.705115652420785	1.9149265486013	4
2016	0.913557047893675	0.409218814098156	0.889198347553012	2.37134644953534	5
2016	0.566182332923462	0.240132005322895	0.550154610407986	1.56721612733767	6
2016	0.642709411595121	0.281059316898588	0.625068492720779	1.71673043427879	7
2016	0.612010220182296	0.263566183121617	0.594682142310126	1.66795873529076	8
2016	0.697974804782931	0.304333527123327	0.678949450312747	1.86811977160874	9
2016	0.83880568880409	0.371774711311281	0.816338455363508	2.20231519723166	10
2016	0.722996110671728	0.315016871166865	0.702966598488047	1.94091399963625	11
2016	0.685107599623367	0.292813599961052	0.666001803432458	1.87750885585343	12
2016	0.538135637894548	0.227501070629026	0.522661955391581	1.49793733371733	13
2016	0.631751142930201	0.274323832438075	0.614444380505294	1.69918755939527	14
2016	0.554429250090965	0.243400643705861	0.539433696187236	1.47193355399556	15
2016	0.62699912829596	0.277068466172739	0.609900534284182	1.65542500878115	16
2016	0.609440105746552	0.264520820261781	0.592444658906031	1.64405583195527	17
2016	0.648503354217669	0.28458994860913	0.630354163206946	1.73078651230393	18
2016	0.556229317041672	0.239576020684077	0.540499771881541	1.51534021822145	19
2016	0.658262357336796	0.28404361047325	0.639887523973679	1.7866619834357	20
2017	6.91080645013119	3.38165686603186	6.75478567315405	16.0502345627298	1
2017	6.55391375849322	3.18849531651779	6.40208986791087	15.361381079546	2
2017	6.92293861404828	3.36821423419914	6.76313756075867	16.2184126382081	3
2017	6.91247639164244	3.3699321542351	6.75229216081838	16.1684241118344	4
2017	6.16248635935516	2.98773367871743	6.0188193633696	14.5056669591696	5
2017	6.63558807637644	3.2152081420175	6.48121913079326	15.6254338328171	6
2017	6.49351832559106	3.17527135584011	6.34549853355746	15.1100855890789	7
2017	6.78637974086381	3.28425651213594	6.62796409471073	16.0068561377331	8
2017	6.11708660285982	2.99603963417994	5.97983682687454	14.181440485966	9
2017	6.93543218964752	3.35536274863769	6.77184274896574	16.3834214758393	10
2017	6.64086371428597	3.24348317293665	6.49014218429586	15.4624965974165	11
2017	6.48404833708862	3.15763500687609	6.33669678667736	15.1446355968345	12
2017	6.11347573325622	2.95653556828829	5.97123229901505	14.4237790638096	13
2017	5.97489494559957	2.913686204071	5.83834375229003	13.9460351514225	14
2017	6.50758682771638	3.18325311156271	6.35806366724174	15.1534076397887	15
2017	5.69026079676718	2.76031097722198	5.55682368462569	13.3958251399556	16
2017	5.97583348689775	2.88818133748014	5.83566258630013	14.1220450091355	17
2017	5.87263280918682	2.84480428934474	5.73459991531416	13.8489924540166	18
2017	6.21210423921164	3.00164712302912	6.06572647094136	14.6920644193916	19
2017	6.58924120470111	3.17119003841033	6.43486602634273	15.6361048851885	20
2018	24.6056375355371	11.908906445014	24.0146640538351	58.2340526039629	1
2018	24.3790079224376	11.7609327750459	23.783940989464	58.0023842949916	2
2018	24.0254880779594	11.5363600402472	23.4356989348126	57.4763274946806	3
2018	23.954333944773	11.5678375427735	23.3687285443805	56.9432105223065	4
2018	24.1282267118494	11.6668176367701	23.5454987165266	57.1956857225943	5
2018	24.3634254158664	11.6658974440306	23.7623471421044	58.4886357250909	6
2018	23.8584776756515	11.5640320349559	23.2843977132377	56.3927362403241	7
2018	24.8034520631163	11.8872998911162	24.1917855679088	59.4851958780652	8
2018	24.7800810546995	12.0904727842507	24.1948098916272	58.0480664491899	9
2018	24.6110260105682	11.832686684084	24.0058673779245	58.8090671289683	10
2018	24.690663980133	11.9601781927644	24.0968965269384	58.3941612130942	11
2018	24.0703331080568	11.6059344695697	23.4909157258228	57.2041986069764	12
2018	24.1150469090697	11.5467328550842	23.5220422200564	57.8710935937989	13
2018	23.9093314671873	11.5889395969533	23.3355607500281	56.4947916331409	14
2018	24.2916985763839	11.7667708102266	23.7058447302035	57.4669501839348	15
2018	23.2354943490454	11.2239759470546	22.6692453629171	55.1952605517585	16
2018	25.1289138181478	12.086556883813	24.5129976078283	60.0011770231226	17
2018	23.866628879722	11.5124774617936	23.2794022963524	56.8472145209521	18
2018	24.8406287318643	11.9099635651644	24.225771408945	59.5777842623872	19
2018	23.9408255288917	11.4476306964821	23.3485727808796	57.5744003146077	20
